#---------------------------------------------------------
# Pedestal for each channel in each ASIC [DAC_thr units]. Peaking time = 4
# Rows: #Channels
# Columns: #FEB
#---------------------------------------------------------
NaN	NaN	162.820	168.740	166.840	176.580	147.060	NaN	NaN	162.900	154.700	155.880	NaN	NaN	NaN	157.680	158.100	179.430	NaN	NaN	132.940	173.760	161.030	155.900	134.270	NaN	170.990	NaN	NaN	183.070	131.670	142.440	NaN	161.230	172.740	NaN	NaN	150.200	187.740	NaN	152.820	163.740	NaN	180.280	181.620	NaN	176.120	196.280	167.410	NaN	166.590	NaN	NaN	NaN	137.080	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160.240	NaN	NaN	166.880	NaN	NaN	NaN	NaN	182.910	160.880	146.050	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	155.640	NaN	143.200	NaN	NaN	NaN	NaN	NaN	185.640	NaN	168.710	178.230	153.930	NaN	NaN	NaN	158.440	NaN	NaN	NaN	168.230	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	175.600	178.440	163.500	164.940	NaN	165.070	177.250	NaN	174.340	NaN	NaN	158.690	NaN	NaN	188.960	NaN	NaN	NaN	NaN	NaN	163.130	154.230	NaN	149.120	NaN	NaN	NaN	138.900	150.040	175.750	NaN	NaN	NaN	NaN	NaN	152.450	146.860	171.180	NaN	174.830	NaN	173.510	183.250	182.480	NaN	161.910	145.660	NaN	NaN	NaN	NaN	NaN	NaN	151.190	164.390	NaN	NaN	NaN	186.370	NaN	155.320	183.310	190.780	NaN	NaN	NaN	180.610	170.360	148.620	148.250	NaN	164.430	NaN	151.210	154.770	131.840	NaN	NaN	NaN	164.120	172.610	NaN	NaN	NaN	163.250	151.080	NaN	NaN	161.900	186.600	157.390	123.240	149.290	141.080	162.340	169.750	168.480	NaN	153.130	NaN	187.000	NaN	164.010	163.760	162.440	NaN	NaN	131.560	166.320	151.750	NaN	155.430	NaN	181.540	NaN	152.560	NaN	162.920	166.010	170.610	162.500	150.250	174.320	177.470	157.000	190.550	147.270	132.700	147.840	190.900	154.870	164.170	NaN	176.250	NaN	NaN	NaN	165.920	159.510	142.430	136.870	170.780	NaN	NaN	143.840	124.830	150.120	202.510	174.980	211.890	164.170	NaN	190.470	204.540	144.940	142.030	161.640	NaN	NaN	NaN	171.060	NaN	161.040	181.670	NaN	NaN	182.360	NaN	NaN	145.410	NaN	162.300	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	120.520	184.630	179.570	162.210	187.110	NaN	NaN	159.560	160.590	114.000	NaN	NaN	NaN	158.410	149.300	147.480	NaN	NaN	154.090	196.610	175.530	133.690	108.640	NaN	121.130	NaN	NaN	157.880	153.050	149.330	NaN	183.190	155.960	NaN	NaN	139.760	169.670	NaN	163.980	140.220	NaN	176.640	160.540	NaN	205.450	149.000	171.160	NaN	118.920	NaN	NaN	NaN	158.820	NaN	NaN	NaN	NaN	NaN	NaN	NaN	167.450	NaN	NaN	175.310	NaN	NaN	NaN	NaN	176.070	155.910	117.560	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142.350	NaN	161.960	NaN	NaN	NaN	NaN	NaN	141.500	NaN	174.520	177.460	153.370	NaN	NaN	NaN	141.150	NaN	NaN	NaN	156.090	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	180.690	124.800	166.940	169.020	NaN	194.500	164.790	NaN	176.500	NaN	NaN	185.760	NaN	NaN	147.390	NaN	NaN	NaN	NaN	NaN	155.310	145.550	NaN	174.780	NaN	NaN	NaN	146.770	170.960	163.130	NaN	NaN	NaN	NaN	NaN	148.330	165.030	172.970	NaN	154.310	NaN	132.570	160.860	137.630	NaN	159.490	132.710	NaN	NaN	NaN	NaN	NaN	NaN	148.950	171.380	NaN	NaN	NaN	175.440	NaN	145.390	153.970	191.460	NaN	NaN	NaN	150.510	167.720	178.940	149.150	NaN	162.530	NaN	160.370	142.090	136.860	NaN	NaN	NaN	168.120	158.660	NaN	NaN	NaN	113.260	140.090	NaN	NaN	166.730	139.710	118.590	156.300	156.090	137.920	135.710	169.470	158.540	NaN	148.420	NaN	141.390	NaN	139.560	174.200	171.300	NaN	NaN	124.160	123.380	147.420	NaN	173.470	NaN	158.020	NaN	181.500	NaN	120.740	175.810	146.250	145.450	176.250	169.290	162.840	179.890	167.670	152.840	117.500	142.440	149.170	152.560	141.520	NaN	145.770	NaN	NaN	NaN	171.800	162.850	132.290	137.100	146.950	NaN	NaN	138.760	152.740	160.230	137.320	139.940	152.140	152.450	NaN	130.270	136.040	153.010	144.620	179.070	NaN	NaN	NaN	149.730	NaN	146.600	174.760	NaN	NaN	140.210	NaN	NaN	156.720	NaN	152.800	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	155.930	191.100	121.020	156.930	131.770	NaN	NaN	163.970	132.650	201.260	NaN	NaN	NaN	160.520	155.690	171.540	NaN	NaN	109.210	166.470	142.470	147.230	199.310	NaN	182.500	NaN	NaN	166.270	107.840	140.650	NaN	152.810	144.440	NaN	NaN	159.760	159.040	NaN	131.950	185.200	NaN	156.150	132.400	NaN	190.970	155.190	158.140	NaN	166.630	NaN	NaN	NaN	107.390	NaN	NaN	NaN	NaN	NaN	NaN	NaN	116.020	NaN	NaN	143.000	NaN	NaN	NaN	NaN	152.140	150.970	181.040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	138.160	NaN	184.400	NaN	NaN	NaN	NaN	NaN	120.750	NaN	173.440	144.840	145.370	NaN	NaN	NaN	133.040	NaN	NaN	NaN	144.440	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141.750	147.310	167.840	165.360	NaN	146.820	212.900	NaN	106.560	NaN	NaN	139.380	NaN	NaN	179.340	NaN	NaN	NaN	NaN	NaN	139.590	206.970	NaN	144.010	NaN	NaN	NaN	142.460	166.110	131.580	NaN	NaN	NaN	NaN	NaN	169.200	155.380	137.560	NaN	172.520	NaN	153.960	181.930	164.760	NaN	161.630	150.790	NaN	NaN	NaN	NaN	NaN	NaN	170.030	121.470	NaN	NaN	NaN	158.150	NaN	177.370	147.970	133.660	NaN	NaN	NaN	159.590	160.170	174.800	110.440	NaN	139.800	NaN	144.080	156.560	151.440	NaN	NaN	NaN	154.600	127.310	NaN	NaN	NaN	132.480	151.330	NaN	NaN	159.870	175.770	172.300	131.410	136.430	151.720	156.390	109.650	143.310	NaN	162.240	NaN	168.560	NaN	158.860	143.680	144.260	NaN	NaN	122.040	142.100	140.690	NaN	156.740	NaN	173.880	NaN	161.270	NaN	153.220	140.200	136.530	166.460	141.040	122.230	177.840	191.390	173.910	162.800	132.630	166.240	130.750	140.400	177.910	NaN	182.490	NaN	NaN	NaN	146.950	126.020	160.540	201.300	150.380	NaN	NaN	165.510	153.780	146.220	123.860	134.530	154.440	138.760	NaN	193.560	197.850	117.350	182.200	177.120	NaN	NaN	NaN	131.280	NaN	165.480	163.500	NaN	NaN	160.880	NaN	NaN	156.640	NaN	146.890	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	144.350	149.690	171.270	160.630	149.650	NaN	NaN	140.100	165.270	159.690	NaN	NaN	NaN	154.280	160.520	181.290	NaN	NaN	134.130	191.190	115.890	196.530	138.540	NaN	171.220	NaN	NaN	161.260	132.960	151.930	NaN	183.230	173.460	NaN	NaN	147.200	181.720	NaN	177.000	149.030	NaN	168.310	207.810	NaN	161.820	176.910	150.560	NaN	141.190	NaN	NaN	NaN	157.440	NaN	NaN	NaN	NaN	NaN	NaN	NaN	153.610	NaN	NaN	148.690	NaN	NaN	NaN	NaN	178.920	167.670	111.210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	151.540	NaN	146.620	NaN	NaN	NaN	NaN	NaN	157.000	NaN	175.530	125.610	140.960	NaN	NaN	NaN	136.120	NaN	NaN	NaN	136.210	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	165.660	159.560	153.890	207.590	NaN	162.270	161.420	NaN	196.280	NaN	NaN	136.350	NaN	NaN	137.570	NaN	NaN	NaN	NaN	NaN	133.330	174.900	NaN	118.870	NaN	NaN	NaN	144.260	165.490	164.330	NaN	NaN	NaN	NaN	NaN	143.910	127.480	129.960	NaN	148.730	NaN	119.110	137.020	170.070	NaN	157.030	147.540	NaN	NaN	NaN	NaN	NaN	NaN	146.380	174.620	NaN	NaN	NaN	144.700	NaN	144.900	168.400	164.760	NaN	NaN	NaN	164.690	149.470	204.880	151.970	NaN	133.080	NaN	177.540	131.740	177.900	NaN	NaN	NaN	176.110	148.130	NaN	NaN	NaN	133.570	141.270	NaN	NaN	200.640	144.220	144.100	143.990	109.970	168.580	132.080	219.290	173.710	NaN	158.890	NaN	163.890	NaN	178.920	178.280	149.790	NaN	NaN	126.910	137.420	159.660	NaN	162.130	NaN	167.290	NaN	141.430	NaN	124.750	157.180	120.860	149.310	170.080	144.910	128.130	160.030	153.930	160.490	143.890	148.070	149.090	120.560	146.780	NaN	164.680	NaN	NaN	NaN	161.080	162.500	151.900	141.030	179.670	NaN	NaN	148.410	130.910	115.880	165.800	96.830	163.220	178.280	NaN	130.170	133.060	175.670	151.600	169.340	NaN	NaN	NaN	147.730	NaN	127.210	170.050	NaN	NaN	147.340	NaN	NaN	158.250	NaN	129.910	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	171.150	174.170	206.210	142.810	140.460	NaN	NaN	185.840	165.020	153.290	NaN	NaN	NaN	149.410	151.720	144.740	NaN	NaN	149.530	122.130	146.070	157.530	159.800	NaN	162.980	NaN	NaN	178.240	148.300	189.130	NaN	162.010	193.610	NaN	NaN	157.760	170.340	NaN	139.410	156.190	NaN	132.960	186.050	NaN	134.510	190.280	162.760	NaN	119.280	NaN	NaN	NaN	142.480	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132.740	NaN	NaN	136.270	NaN	NaN	NaN	NaN	172.070	166.560	183.970	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133.800	NaN	213.930	NaN	NaN	NaN	NaN	NaN	159.440	NaN	177.230	161.590	163.910	NaN	NaN	NaN	125.570	NaN	NaN	NaN	153.520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	172.350	154.240	152.110	147.070	NaN	169.540	179.480	NaN	136.030	NaN	NaN	170.960	NaN	NaN	153.570	NaN	NaN	NaN	NaN	NaN	127.490	125.700	NaN	137.990	NaN	NaN	NaN	152.980	157.640	123.250	NaN	NaN	NaN	NaN	NaN	163.960	131.000	142.400	NaN	123.540	NaN	163.310	147.320	193.640	NaN	136.450	145.710	NaN	NaN	NaN	NaN	NaN	NaN	124.670	136.400	NaN	NaN	NaN	160.780	NaN	155.490	196.650	143.720	NaN	NaN	NaN	154.020	156.030	164.730	155.940	NaN	153.370	NaN	153.780	137.500	128.670	NaN	NaN	NaN	128.090	161.830	NaN	NaN	NaN	120.560	165.770	NaN	NaN	181.110	154.430	148.430	142.660	140.130	173.850	143.360	153.850	134.870	NaN	128.970	NaN	142.080	NaN	166.730	138.970	142.240	NaN	NaN	131.810	129.720	147.460	NaN	157.430	NaN	135.070	NaN	138.580	NaN	118.220	160.500	107.070	153.890	165.500	148.640	175.480	143.600	167.320	155.290	145.970	149.970	175.510	118.830	139.730	NaN	155.430	NaN	NaN	NaN	131.660	155.240	158.670	127.930	171.160	NaN	NaN	153.440	139.170	176.060	145.860	149.810	189.720	129.800	NaN	165.920	139.350	170.780	136.910	136.380	NaN	NaN	NaN	143.140	NaN	134.050	185.050	NaN	NaN	127.270	NaN	NaN	130.680	NaN	138.740	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	153.860	158.460	132.680	163.870	141.160	NaN	NaN	188.290	164.520	158.200	NaN	NaN	NaN	143.090	166.080	134.170	NaN	NaN	180.270	152.090	151.970	166.830	201.190	NaN	158.150	NaN	NaN	182.510	179.050	161.330	NaN	134.950	151.650	NaN	NaN	138.890	153.210	NaN	153.900	125.240	NaN	145.500	204.630	NaN	132.200	137.030	166.820	NaN	153.120	NaN	NaN	NaN	118.530	NaN	NaN	NaN	NaN	NaN	NaN	NaN	146.600	NaN	NaN	131.450	NaN	NaN	NaN	NaN	139.010	138.830	159.010	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	159.440	NaN	167.170	NaN	NaN	NaN	NaN	NaN	138.740	NaN	118.360	145.800	152.220	NaN	NaN	NaN	154.940	NaN	NaN	NaN	197.370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133.980	189.240	182.360	126.460	NaN	160.340	141.470	NaN	139.110	NaN	NaN	187.280	NaN	NaN	148.970	NaN	NaN	NaN	NaN	NaN	124.930	142.070	NaN	160.970	NaN	NaN	NaN	104.380	158.810	153.590	NaN	NaN	NaN	NaN	NaN	139.920	154.270	158.220	NaN	165.010	NaN	145.970	142.780	134.580	NaN	134.480	131.230	NaN	NaN	NaN	NaN	NaN	NaN	181.590	199.630	NaN	NaN	NaN	176.070	NaN	183.060	143.690	162.120	NaN	NaN	NaN	129.010	161.090	158.820	150.350	NaN	154.920	NaN	138.410	132.440	178.050	NaN	NaN	NaN	143.960	125.460	NaN	NaN	NaN	124.140	156.120	NaN	NaN	137.730	154.250	202.610	150.300	153.620	154.720	185.560	151.770	129.250	NaN	156.500	NaN	94.920	NaN	166.180	121.420	174.040	NaN	NaN	153.680	166.570	152.900	NaN	149.100	NaN	184.130	NaN	154.980	NaN	131.720	181.420	169.840	155.560	181.210	147.130	148.110	141.050	148.280	176.000	145.620	157.950	123.330	156.650	196.100	NaN	168.960	NaN	NaN	NaN	153.380	130.860	147.410	171.110	156.580	NaN	NaN	133.250	141.200	143.700	136.600	170.440	147.550	166.420	NaN	149.070	167.120	141.780	178.550	120.570	NaN	NaN	NaN	161.070	NaN	146.710	155.800	NaN	NaN	154.760	NaN	NaN	181.390	NaN	154.190	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	130.340	102.530	123.010	129.330	150.170	NaN	NaN	155.810	121.330	181.710	NaN	NaN	NaN	171.940	177.110	146.190	NaN	NaN	155.460	182.380	155.890	181.300	146.270	NaN	167.510	NaN	NaN	177.070	153.790	141.390	NaN	146.090	164.630	NaN	NaN	177.640	171.450	NaN	132.250	146.580	NaN	154.630	165.470	NaN	170.100	179.930	160.300	NaN	131.890	NaN	NaN	NaN	156.490	NaN	NaN	NaN	NaN	NaN	NaN	NaN	186.540	NaN	NaN	153.770	NaN	NaN	NaN	NaN	170.800	167.930	135.960	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	158.070	NaN	172.090	NaN	NaN	NaN	NaN	NaN	161.010	NaN	125.880	147.690	123.550	NaN	NaN	NaN	181.940	NaN	NaN	NaN	173.380	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	150.960	134.730	114.120	148.180	NaN	172.580	156.640	NaN	144.930	NaN	NaN	149.550	NaN	NaN	152.650	NaN	NaN	NaN	NaN	NaN	151.810	145.370	NaN	138.320	NaN	NaN	NaN	170.040	146.590	144.760	NaN	NaN	NaN	NaN	NaN	158.540	191.070	161.700	NaN	154.700	NaN	155.750	154.380	163.100	NaN	124.600	156.920	NaN	NaN	NaN	NaN	NaN	NaN	158.490	153.960	NaN	NaN	NaN	174.430	NaN	159.250	189.360	181.360	NaN	NaN	NaN	176.440	122.660	178.170	171.640	NaN	162.120	NaN	178.100	170.220	189.970	NaN	NaN	NaN	159.890	174.660	NaN	NaN	NaN	152.780	143.290	NaN	NaN	151.480	156.290	136.560	163.570	176.060	132.980	189.690	178.120	157.090	NaN	160.570	NaN	154.970	NaN	121.960	153.570	135.430	NaN	NaN	134.930	139.740	147.040	NaN	125.870	NaN	195.800	NaN	181.640	NaN	156.120	147.820	123.470	142.310	136.340	182.420	141.840	146.570	205.530	166.660	144.050	126.030	145.640	126.180	182.050	NaN	162.200	NaN	NaN	NaN	182.070	136.300	146.370	164.060	173.430	NaN	NaN	141.300	138.030	146.790	176.940	170.960	158.990	149.900	NaN	140.980	135.890	145.600	165.490	173.450	NaN	NaN	NaN	151.330	NaN	160.140	91.530	NaN	NaN	160.740	NaN	NaN	162.100	NaN	185.120	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	127.590	171.540	148.790	136.280	132.690	NaN	NaN	133.690	124.050	131.100	NaN	NaN	NaN	124.670	136.450	146.820	NaN	NaN	151.090	145.360	127.600	120.120	141.190	NaN	202.930	NaN	NaN	155.540	148.600	178.160	NaN	128.400	156.890	NaN	NaN	149.180	187.350	NaN	166.990	157.430	NaN	132.320	145.880	NaN	172.400	203.230	135.970	NaN	127.010	NaN	NaN	NaN	148.770	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.270	NaN	NaN	145.180	NaN	NaN	NaN	NaN	155.470	102.000	146.520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	152.060	NaN	143.170	NaN	NaN	NaN	NaN	NaN	143.960	NaN	139.680	139.500	142.380	NaN	NaN	NaN	131.090	NaN	NaN	NaN	140.280	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	156.730	152.270	123.010	146.370	NaN	167.600	170.120	NaN	96.980	NaN	NaN	157.590	NaN	NaN	183.830	NaN	NaN	NaN	NaN	NaN	129.270	168.130	NaN	181.440	NaN	NaN	NaN	153.090	119.860	151.450	NaN	NaN	NaN	NaN	NaN	161.170	151.840	118.220	NaN	157.000	NaN	121.330	142.930	126.020	NaN	194.750	119.690	NaN	NaN	NaN	NaN	NaN	NaN	173.810	163.060	NaN	NaN	NaN	154.750	NaN	127.310	137.810	172.250	NaN	NaN	NaN	145.090	131.220	159.160	171.230	NaN	173.920	NaN	144.500	139.680	144.680	NaN	NaN	NaN	157.070	124.110	NaN	NaN	NaN	118.500	146.330	NaN	NaN	135.860	179.030	142.250	146.830	199.800	133.200	171.300	159.610	158.770	NaN	184.700	NaN	191.250	NaN	146.270	125.990	173.000	NaN	NaN	110.090	157.500	150.090	NaN	144.750	NaN	176.760	NaN	146.560	NaN	150.160	157.170	143.940	139.720	126.340	158.770	177.110	156.620	140.040	160.190	122.050	152.240	142.070	183.660	140.150	NaN	170.830	NaN	NaN	NaN	136.530	145.780	194.440	166.930	135.410	NaN	NaN	142.190	137.350	161.970	141.040	125.580	136.180	140.770	NaN	133.120	111.990	162.440	143.160	153.680	NaN	NaN	NaN	129.450	NaN	153.870	156.250	NaN	NaN	134.800	NaN	NaN	137.560	NaN	123.580	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	144.680	101.330	128.110	149.110	159.220	NaN	NaN	166.740	165.310	163.480	NaN	NaN	NaN	171.020	136.080	163.350	NaN	NaN	138.630	151.830	153.110	186.890	149.780	NaN	149.600	NaN	NaN	130.050	135.700	145.800	NaN	142.680	147.790	NaN	NaN	176.780	148.690	NaN	133.020	140.600	NaN	157.760	147.810	NaN	143.280	138.920	167.750	NaN	146.750	NaN	NaN	NaN	136.860	NaN	NaN	NaN	NaN	NaN	NaN	NaN	137.350	NaN	NaN	142.410	NaN	NaN	NaN	NaN	170.150	156.900	140.020	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.550	NaN	209.270	NaN	NaN	NaN	NaN	NaN	158.260	NaN	176.880	153.670	132.740	NaN	NaN	NaN	146.970	NaN	NaN	NaN	176.640	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142.320	138.900	153.570	181.340	NaN	173.160	155.670	NaN	150.440	NaN	NaN	181.500	NaN	NaN	120.710	NaN	NaN	NaN	NaN	NaN	127.970	201.060	NaN	164.110	NaN	NaN	NaN	142.560	111.620	134.890	NaN	NaN	NaN	NaN	NaN	111.500	110.460	133.110	NaN	160.280	NaN	117.210	149.910	133.260	NaN	124.410	158.800	NaN	NaN	NaN	NaN	NaN	NaN	140.750	152.060	NaN	NaN	NaN	143.140	NaN	148.120	174.010	215.750	NaN	NaN	NaN	182.580	138.030	152.110	146.620	NaN	136.620	NaN	165.210	136.410	152.170	NaN	NaN	NaN	162.510	120.330	NaN	NaN	NaN	144.360	192.940	NaN	NaN	163.080	167.370	136.880	131.960	108.430	146.560	175.890	140.110	150.990	NaN	192.650	NaN	154.880	NaN	121.820	123.980	173.110	NaN	NaN	142.110	123.550	171.420	NaN	165.240	NaN	139.100	NaN	145.290	NaN	165.090	179.440	180.750	156.410	140.310	147.720	139.080	127.640	129.450	167.410	148.080	150.730	128.270	125.600	119.010	NaN	163.770	NaN	NaN	NaN	134.920	161.000	121.900	141.120	145.170	NaN	NaN	109.840	193.600	118.820	151.950	179.500	152.340	166.350	NaN	153.470	118.250	163.740	116.390	132.270	NaN	NaN	NaN	133.450	NaN	165.760	200.230	NaN	NaN	141.340	NaN	NaN	158.510	NaN	139.900	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	142.580	150.040	152.760	148.470	161.490	NaN	NaN	136.640	170.140	149.110	NaN	NaN	NaN	145.620	127.970	162.310	NaN	NaN	145.070	157.670	142.860	196.470	144.700	NaN	143.640	NaN	NaN	156.700	143.100	161.030	NaN	159.420	170.700	NaN	NaN	139.630	114.970	NaN	188.650	145.320	NaN	163.580	150.920	NaN	159.360	141.390	130.960	NaN	122.670	NaN	NaN	NaN	125.170	NaN	NaN	NaN	NaN	NaN	NaN	NaN	144.730	NaN	NaN	133.540	NaN	NaN	NaN	NaN	145.850	102.750	125.200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	131.610	NaN	178.890	NaN	NaN	NaN	NaN	NaN	148.840	NaN	158.560	137.100	162.070	NaN	NaN	NaN	123.760	NaN	NaN	NaN	141.850	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	135.590	153.470	153.850	139.590	NaN	138.660	175.260	NaN	129.980	NaN	NaN	160.780	NaN	NaN	158.720	NaN	NaN	NaN	NaN	NaN	142.470	194.690	NaN	154.780	NaN	NaN	NaN	150.070	160.160	165.970	NaN	NaN	NaN	NaN	NaN	144.120	130.980	156.500	NaN	157.520	NaN	111.400	164.230	158.640	NaN	155.030	150.390	NaN	NaN	NaN	NaN	NaN	NaN	159.070	164.970	NaN	NaN	NaN	131.050	NaN	165.940	141.860	141.370	NaN	NaN	NaN	131.820	150.220	160.880	163.150	NaN	116.940	NaN	129.610	123.310	138.280	NaN	NaN	NaN	180.010	136.400	NaN	NaN	NaN	157.380	153.440	NaN	NaN	156.600	140.570	150.430	143.180	160.310	173.950	168.660	150.810	148.040	NaN	179.390	NaN	124.820	NaN	151.810	151.250	152.460	NaN	NaN	115.690	136.600	148.620	NaN	159.790	NaN	158.740	NaN	147.760	NaN	162.660	146.260	184.450	142.110	148.670	161.720	156.570	133.340	166.530	121.310	139.180	147.190	160.160	164.590	137.750	NaN	116.460	NaN	NaN	NaN	155.490	129.410	162.430	184.000	161.670	NaN	NaN	158.210	166.330	177.580	127.900	157.390	149.700	169.540	NaN	161.310	163.260	157.390	126.460	149.210	NaN	NaN	NaN	150.570	NaN	138.320	188.420	NaN	NaN	139.070	NaN	NaN	176.650	NaN	156.200	NaN	NaN	NaN	NaN	NaN	NaN	
