#---------------------------------------------------------
# Pedestal for each channel in each ASIC [DAC_thr units]. Peaking time = 5
# Rows: #Channels
# Columns: #FEB
#---------------------------------------------------------
NaN	NaN	162.940	168.550	166.740	176.620	147.280	NaN	NaN	163.040	154.540	155.880	NaN	NaN	NaN	157.160	158.250	179.380	NaN	NaN	132.840	173.660	160.900	155.890	134.360	NaN	171.010	NaN	NaN	182.780	131.870	142.080	NaN	162.020	172.800	NaN	NaN	150.140	187.960	NaN	153.400	163.170	NaN	180.750	181.640	NaN	175.850	196.690	167.350	NaN	167.800	NaN	NaN	NaN	136.910	NaN	NaN	NaN	NaN	NaN	NaN	NaN	160.250	NaN	NaN	167.020	NaN	NaN	NaN	NaN	182.810	160.880	146.260	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	156.380	NaN	143.050	NaN	NaN	NaN	NaN	NaN	184.610	NaN	168.630	177.980	154.170	NaN	NaN	NaN	157.970	NaN	NaN	NaN	168.060	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	175.600	178.560	163.220	164.560	NaN	165.150	177.440	NaN	174.170	NaN	NaN	158.760	NaN	NaN	189.070	NaN	NaN	NaN	NaN	NaN	163.030	153.900	NaN	148.610	NaN	NaN	NaN	139.260	149.760	175.990	NaN	NaN	NaN	NaN	NaN	152.610	146.750	171.230	NaN	174.770	NaN	173.640	182.820	183.200	NaN	161.810	145.570	NaN	NaN	NaN	NaN	NaN	NaN	150.740	164.160	NaN	NaN	NaN	186.250	NaN	154.790	182.570	190.980	NaN	NaN	NaN	180.190	170.780	149.070	147.770	NaN	164.460	NaN	151.160	154.790	131.820	NaN	NaN	NaN	163.950	172.410	NaN	NaN	NaN	163.100	150.930	NaN	NaN	162.140	186.980	157.670	123.170	149.360	141.180	162.360	169.170	168.750	NaN	152.920	NaN	186.780	NaN	163.850	162.860	162.780	NaN	NaN	131.650	165.950	151.580	NaN	155.500	NaN	181.440	NaN	152.490	NaN	162.950	165.860	170.610	162.480	150.870	174.270	177.190	157.040	190.500	147.120	132.320	147.710	190.890	154.930	164.160	NaN	176.260	NaN	NaN	NaN	165.890	159.390	142.570	137.570	170.790	NaN	NaN	143.510	124.920	150.090	202.630	175.180	211.870	164.150	NaN	190.430	204.350	145.150	142.070	161.440	NaN	NaN	NaN	171.040	NaN	160.790	181.760	NaN	NaN	182.360	NaN	NaN	145.610	NaN	162.610	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	120.270	184.620	179.440	161.870	187.230	NaN	NaN	159.720	160.470	113.970	NaN	NaN	NaN	158.330	149.410	147.340	NaN	NaN	153.940	196.600	175.370	133.810	108.870	NaN	120.880	NaN	NaN	157.500	153.330	148.860	NaN	183.600	155.990	NaN	NaN	139.630	169.730	NaN	164.560	139.760	NaN	177.280	160.480	NaN	205.260	149.630	170.950	NaN	120.240	NaN	NaN	NaN	158.590	NaN	NaN	NaN	NaN	NaN	NaN	NaN	167.530	NaN	NaN	175.460	NaN	NaN	NaN	NaN	176.090	156.030	117.930	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	143.240	NaN	161.760	NaN	NaN	NaN	NaN	NaN	140.390	NaN	174.380	177.360	153.480	NaN	NaN	NaN	140.730	NaN	NaN	NaN	156.090	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	180.700	124.830	166.530	169.100	NaN	194.570	164.860	NaN	176.320	NaN	NaN	185.580	NaN	NaN	147.430	NaN	NaN	NaN	NaN	NaN	155.280	145.380	NaN	174.210	NaN	NaN	NaN	147.100	170.680	163.420	NaN	NaN	NaN	NaN	NaN	148.440	165.030	172.740	NaN	154.200	NaN	132.340	160.710	138.410	NaN	159.280	132.540	NaN	NaN	NaN	NaN	NaN	NaN	148.430	171.060	NaN	NaN	NaN	175.300	NaN	144.960	153.350	191.790	NaN	NaN	NaN	149.960	167.880	179.700	148.200	NaN	162.440	NaN	160.190	142.150	136.870	NaN	NaN	NaN	167.940	158.450	NaN	NaN	NaN	113.060	139.820	NaN	NaN	166.590	139.890	119.230	156.310	156.130	138.060	135.460	168.810	158.560	NaN	148.240	NaN	141.140	NaN	139.610	173.090	171.780	NaN	NaN	123.930	123.130	147.360	NaN	173.510	NaN	157.810	NaN	181.450	NaN	120.540	175.730	146.100	145.140	176.640	169.270	162.460	180.000	167.440	152.610	117.020	142.230	148.970	152.460	141.650	NaN	145.640	NaN	NaN	NaN	172.020	163.150	132.440	137.750	146.810	NaN	NaN	138.340	153.070	159.960	137.470	140.140	152.220	152.420	NaN	130.440	136.330	153.510	144.660	178.890	NaN	NaN	NaN	149.790	NaN	146.470	174.800	NaN	NaN	140.380	NaN	NaN	156.700	NaN	153.030	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	155.810	190.820	120.870	156.540	132.050	NaN	NaN	163.960	132.470	201.510	NaN	NaN	NaN	160.190	155.810	171.560	NaN	NaN	109.070	166.460	142.330	147.330	199.250	NaN	182.420	NaN	NaN	165.760	108.210	139.910	NaN	153.780	144.530	NaN	NaN	159.590	159.450	NaN	132.530	184.120	NaN	156.960	132.480	NaN	191.050	156.050	157.840	NaN	168.080	NaN	NaN	NaN	107.140	NaN	NaN	NaN	NaN	NaN	NaN	NaN	115.950	NaN	NaN	142.960	NaN	NaN	NaN	NaN	152.150	151.040	181.570	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	139.520	NaN	184.050	NaN	NaN	NaN	NaN	NaN	119.250	NaN	173.340	144.760	145.780	NaN	NaN	NaN	132.620	NaN	NaN	NaN	144.510	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141.990	147.230	167.010	165.240	NaN	146.840	213.060	NaN	106.210	NaN	NaN	139.280	NaN	NaN	179.340	NaN	NaN	NaN	NaN	NaN	139.330	206.420	NaN	143.420	NaN	NaN	NaN	143.150	165.790	131.780	NaN	NaN	NaN	NaN	NaN	169.240	154.850	137.280	NaN	172.340	NaN	153.740	181.650	165.980	NaN	161.220	150.310	NaN	NaN	NaN	NaN	NaN	NaN	170.610	121.090	NaN	NaN	NaN	157.880	NaN	176.700	147.610	133.890	NaN	NaN	NaN	158.770	160.210	175.460	110.170	NaN	139.720	NaN	143.870	156.930	151.400	NaN	NaN	NaN	154.180	127.260	NaN	NaN	NaN	132.350	151.400	NaN	NaN	159.840	175.860	172.710	131.480	136.330	152.200	156.160	108.410	143.520	NaN	161.740	NaN	168.160	NaN	158.940	142.250	144.770	NaN	NaN	121.660	141.550	140.440	NaN	156.690	NaN	173.530	NaN	160.930	NaN	153.190	139.960	136.400	166.290	141.810	122.060	177.640	191.170	174.080	162.420	131.700	166.040	130.560	140.210	177.920	NaN	182.470	NaN	NaN	NaN	147.180	126.340	160.580	202.160	150.020	NaN	NaN	164.850	153.790	146.020	124.170	134.660	154.490	138.850	NaN	193.400	198.260	117.870	181.940	176.720	NaN	NaN	NaN	131.050	NaN	165.250	163.480	NaN	NaN	160.800	NaN	NaN	156.890	NaN	147.460	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	144.330	149.490	171.220	160.350	150.380	NaN	NaN	140.020	165.160	159.760	NaN	NaN	NaN	153.790	160.530	181.020	NaN	NaN	134.180	191.300	115.570	196.370	138.630	NaN	171.020	NaN	NaN	160.360	133.250	150.850	NaN	184.280	173.460	NaN	NaN	147.050	182.240	NaN	177.780	148.060	NaN	168.950	207.960	NaN	161.860	178.110	150.260	NaN	143.710	NaN	NaN	NaN	157.040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	153.500	NaN	NaN	148.740	NaN	NaN	NaN	NaN	179.270	167.680	112.100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	153.230	NaN	146.020	NaN	NaN	NaN	NaN	NaN	154.760	NaN	175.370	125.520	141.420	NaN	NaN	NaN	135.130	NaN	NaN	NaN	136.270	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	165.800	159.410	153.050	207.350	NaN	162.490	161.420	NaN	195.760	NaN	NaN	136.600	NaN	NaN	137.830	NaN	NaN	NaN	NaN	NaN	133.410	174.560	NaN	117.940	NaN	NaN	NaN	144.850	165.190	164.780	NaN	NaN	NaN	NaN	NaN	144.180	127.050	130.220	NaN	148.280	NaN	118.690	137.090	171.720	NaN	156.620	147.100	NaN	NaN	NaN	NaN	NaN	NaN	145.380	174.220	NaN	NaN	NaN	144.460	NaN	144.090	167.710	165.170	NaN	NaN	NaN	163.470	149.500	205.790	150.760	NaN	132.970	NaN	177.340	132.030	177.740	NaN	NaN	NaN	175.640	148.000	NaN	NaN	NaN	133.410	141.340	NaN	NaN	200.600	144.340	144.880	144.200	109.890	169.020	131.900	217.830	173.800	NaN	158.710	NaN	163.660	NaN	179.010	176.640	150.270	NaN	NaN	126.750	136.820	159.100	NaN	161.950	NaN	166.850	NaN	140.820	NaN	124.770	157.020	120.770	148.860	171.470	144.640	127.600	160.040	153.810	160.440	142.550	147.650	148.550	120.380	146.610	NaN	164.690	NaN	NaN	NaN	161.320	163.280	151.930	142.960	179.450	NaN	NaN	147.660	131.300	115.460	165.910	96.160	163.330	178.510	NaN	130.250	133.730	176.500	152.020	169.060	NaN	NaN	NaN	147.500	NaN	126.740	170.030	NaN	NaN	147.320	NaN	NaN	158.440	NaN	130.620	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	171.240	174.220	206.230	142.250	141.450	NaN	NaN	185.930	164.870	153.240	NaN	NaN	NaN	148.730	151.920	144.450	NaN	NaN	149.610	122.070	145.870	157.380	159.950	NaN	162.640	NaN	NaN	176.880	148.840	187.410	NaN	163.040	193.570	NaN	NaN	157.550	171.170	NaN	140.790	154.510	NaN	133.390	185.760	NaN	134.320	192.070	162.140	NaN	122.900	NaN	NaN	NaN	141.870	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132.830	NaN	NaN	136.410	NaN	NaN	NaN	NaN	172.390	166.800	185.030	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	136.000	NaN	213.460	NaN	NaN	NaN	NaN	NaN	156.020	NaN	177.220	161.510	164.620	NaN	NaN	NaN	124.180	NaN	NaN	NaN	153.970	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	172.670	154.000	151.070	146.830	NaN	169.430	179.670	NaN	134.950	NaN	NaN	171.140	NaN	NaN	153.670	NaN	NaN	NaN	NaN	NaN	127.380	125.330	NaN	136.570	NaN	NaN	NaN	153.850	157.230	124.230	NaN	NaN	NaN	NaN	NaN	164.130	130.380	142.990	NaN	123.090	NaN	162.610	147.400	195.850	NaN	135.530	145.200	NaN	NaN	NaN	NaN	NaN	NaN	123.270	135.810	NaN	NaN	NaN	160.580	NaN	154.500	195.350	143.760	NaN	NaN	NaN	152.400	155.890	165.900	154.000	NaN	152.890	NaN	153.320	137.980	128.430	NaN	NaN	NaN	127.460	161.960	NaN	NaN	NaN	120.380	165.730	NaN	NaN	181.220	155.060	149.750	143.000	140.230	174.410	142.980	151.300	135.190	NaN	128.650	NaN	141.740	NaN	166.880	136.100	143.210	NaN	NaN	130.960	129.200	147.120	NaN	157.370	NaN	134.280	NaN	137.860	NaN	118.100	160.180	106.860	153.660	167.690	148.320	174.840	143.570	167.330	154.990	144.590	149.470	175.130	118.460	139.240	NaN	155.790	NaN	NaN	NaN	131.730	156.000	158.570	129.690	170.580	NaN	NaN	152.450	139.160	175.550	146.120	150.180	189.900	130.000	NaN	165.920	140.190	172.060	137.360	135.790	NaN	NaN	NaN	143.080	NaN	133.570	185.130	NaN	NaN	127.200	NaN	NaN	130.820	NaN	139.670	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	153.990	158.440	132.570	163.140	142.370	NaN	NaN	188.140	164.270	158.130	NaN	NaN	NaN	142.370	166.120	133.880	NaN	NaN	180.580	151.930	151.650	166.940	201.070	NaN	158.090	NaN	NaN	180.700	179.850	159.080	NaN	136.940	151.460	NaN	NaN	138.320	153.920	NaN	155.530	123.910	NaN	146.250	204.640	NaN	132.010	139.410	165.980	NaN	157.180	NaN	NaN	NaN	118.020	NaN	NaN	NaN	NaN	NaN	NaN	NaN	146.350	NaN	NaN	131.670	NaN	NaN	NaN	NaN	139.570	138.930	160.340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	162.390	NaN	166.350	NaN	NaN	NaN	NaN	NaN	134.630	NaN	118.270	145.570	153.010	NaN	NaN	NaN	153.470	NaN	NaN	NaN	197.230	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	134.470	189.020	180.860	126.220	NaN	160.260	141.560	NaN	137.300	NaN	NaN	187.540	NaN	NaN	148.810	NaN	NaN	NaN	NaN	NaN	124.850	141.520	NaN	159.030	NaN	NaN	NaN	105.900	158.270	154.760	NaN	NaN	NaN	NaN	NaN	140.240	153.510	158.320	NaN	164.230	NaN	145.070	142.630	137.250	NaN	133.250	130.550	NaN	NaN	NaN	NaN	NaN	NaN	179.910	199.030	NaN	NaN	NaN	175.270	NaN	181.860	142.550	162.380	NaN	NaN	NaN	126.950	160.760	160.470	148.970	NaN	154.640	NaN	138.040	133.030	178.360	NaN	NaN	NaN	143.090	124.920	NaN	NaN	NaN	123.900	156.160	NaN	NaN	137.730	155.090	203.930	150.500	153.530	155.610	185.160	148.340	129.270	NaN	156.070	NaN	94.770	NaN	166.290	119.360	175.020	NaN	NaN	152.800	165.190	152.430	NaN	148.580	NaN	183.000	NaN	153.990	NaN	131.670	181.300	169.320	155.140	183.900	146.780	147.290	141.200	148.140	175.880	144.260	157.360	122.470	156.110	195.680	NaN	169.370	NaN	NaN	NaN	153.690	131.250	146.270	173.100	155.780	NaN	NaN	131.950	141.150	142.840	136.830	170.840	147.690	166.970	NaN	149.100	168.390	143.390	179.260	119.880	NaN	NaN	NaN	161.010	NaN	146.030	155.940	NaN	NaN	154.640	NaN	NaN	181.640	NaN	155.420	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	130.650	102.120	123.250	128.920	151.580	NaN	NaN	155.990	121.030	181.700	NaN	NaN	NaN	171.070	177.310	145.850	NaN	NaN	155.770	182.410	155.710	181.260	146.380	NaN	167.270	NaN	NaN	174.430	154.570	138.930	NaN	148.340	164.490	NaN	NaN	176.980	171.990	NaN	134.290	144.960	NaN	154.270	165.480	NaN	169.570	183.290	158.920	NaN	136.850	NaN	NaN	NaN	155.830	NaN	NaN	NaN	NaN	NaN	NaN	NaN	186.800	NaN	NaN	153.850	NaN	NaN	NaN	NaN	171.580	168.050	137.650	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	161.650	NaN	170.530	NaN	NaN	NaN	NaN	NaN	155.720	NaN	125.770	147.570	124.000	NaN	NaN	NaN	180.030	NaN	NaN	NaN	173.290	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	151.470	134.190	111.700	148.020	NaN	172.540	156.920	NaN	142.160	NaN	NaN	150.210	NaN	NaN	152.580	NaN	NaN	NaN	NaN	NaN	152.100	144.910	NaN	135.390	NaN	NaN	NaN	172.230	146.040	146.470	NaN	NaN	NaN	NaN	NaN	158.480	189.920	161.680	NaN	153.620	NaN	155.030	154.220	166.950	NaN	123.810	155.900	NaN	NaN	NaN	NaN	NaN	NaN	156.280	152.960	NaN	NaN	NaN	173.490	NaN	157.640	187.890	181.530	NaN	NaN	NaN	173.940	122.370	180.490	169.800	NaN	161.400	NaN	177.510	171.290	189.890	NaN	NaN	NaN	159.130	174.280	NaN	NaN	NaN	152.480	143.570	NaN	NaN	151.690	157.440	136.520	163.910	175.830	133.670	189.320	173.890	157.130	NaN	159.980	NaN	154.970	NaN	122.140	149.970	136.680	NaN	NaN	133.670	138.540	146.270	NaN	125.470	NaN	194.120	NaN	180.390	NaN	156.070	147.610	122.790	142.070	137.470	181.770	141.210	146.420	205.830	166.520	142.950	125.810	144.470	125.600	181.430	NaN	162.490	NaN	NaN	NaN	182.180	136.850	144.810	166.370	172.440	NaN	NaN	139.840	138.220	145.980	177.080	171.540	159.340	150.630	NaN	141.190	137.730	147.310	166.190	172.650	NaN	NaN	NaN	151.420	NaN	159.470	91.720	NaN	NaN	160.660	NaN	NaN	162.110	NaN	186.830	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	127.800	171.710	148.880	136.040	134.440	NaN	NaN	133.900	123.780	131.070	NaN	NaN	NaN	123.370	136.370	146.440	NaN	NaN	151.280	145.150	127.150	120.140	141.190	NaN	202.650	NaN	NaN	152.240	149.900	174.270	NaN	131.590	156.820	NaN	NaN	148.500	187.960	NaN	169.830	155.010	NaN	131.660	145.910	NaN	172.070	207.140	134.260	NaN	132.250	NaN	NaN	NaN	147.760	NaN	NaN	NaN	NaN	NaN	NaN	NaN	125.120	NaN	NaN	145.490	NaN	NaN	NaN	NaN	156.450	103.050	148.670	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	156.410	NaN	141.700	NaN	NaN	NaN	NaN	NaN	137.750	NaN	139.520	139.510	142.600	NaN	NaN	NaN	128.760	NaN	NaN	NaN	140.370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	157.480	151.770	119.580	146.430	NaN	167.600	170.210	NaN	96.210	NaN	NaN	158.600	NaN	NaN	183.320	NaN	NaN	NaN	NaN	NaN	129.050	167.590	NaN	177.380	NaN	NaN	NaN	155.970	118.960	153.790	NaN	NaN	NaN	NaN	NaN	161.210	150.660	118.690	NaN	155.630	NaN	120.190	142.590	130.640	NaN	192.620	118.420	NaN	NaN	NaN	NaN	NaN	NaN	170.990	161.610	NaN	NaN	NaN	152.970	NaN	124.440	136.440	172.380	NaN	NaN	NaN	142.290	130.760	162.080	169.840	NaN	172.740	NaN	144.200	141.560	144.660	NaN	NaN	NaN	155.780	122.670	NaN	NaN	NaN	118.300	146.720	NaN	NaN	136.180	180.710	141.370	147.300	199.260	134.180	171.240	154.670	159.290	NaN	184.250	NaN	191.260	NaN	146.430	123.420	174.990	NaN	NaN	108.030	156.570	149.260	NaN	144.670	NaN	174.630	NaN	145.290	NaN	150.320	156.580	143.370	138.870	126.700	157.820	176.250	155.880	139.960	160.220	121.210	151.830	140.400	182.920	138.520	NaN	171.500	NaN	NaN	NaN	136.180	146.620	193.330	170.010	133.400	NaN	NaN	140.150	137.350	160.740	141.360	126.610	136.580	141.400	NaN	133.300	114.650	164.620	144.530	152.820	NaN	NaN	NaN	129.480	NaN	153.040	156.480	NaN	NaN	134.730	NaN	NaN	137.630	NaN	124.930	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	145.140	101.030	128.550	149.030	161.130	NaN	NaN	167.020	164.910	163.630	NaN	NaN	NaN	169.380	136.340	162.860	NaN	NaN	138.710	151.520	152.710	186.780	150.030	NaN	149.540	NaN	NaN	128.630	137.280	142.200	NaN	146.250	147.960	NaN	NaN	176.190	149.370	NaN	135.970	137.450	NaN	156.880	147.850	NaN	142.790	143.120	165.690	NaN	152.970	NaN	NaN	NaN	135.690	NaN	NaN	NaN	NaN	NaN	NaN	NaN	138.040	NaN	NaN	142.540	NaN	NaN	NaN	NaN	171.240	157.530	142.290	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	112.880	NaN	206.840	NaN	NaN	NaN	NaN	NaN	151.830	NaN	176.620	153.790	133.740	NaN	NaN	NaN	144.810	NaN	NaN	NaN	176.520	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	142.990	138.270	150.230	181.050	NaN	173.130	155.930	NaN	146.900	NaN	NaN	182.210	NaN	NaN	120.820	NaN	NaN	NaN	NaN	NaN	127.720	200.890	NaN	159.950	NaN	NaN	NaN	145.420	110.630	136.920	NaN	NaN	NaN	NaN	NaN	111.750	109.280	133.130	NaN	158.920	NaN	116.020	149.610	138.250	NaN	123.170	157.150	NaN	NaN	NaN	NaN	NaN	NaN	138.290	150.380	NaN	NaN	NaN	141.460	NaN	145.330	172.610	216.100	NaN	NaN	NaN	178.650	137.200	154.700	146.320	NaN	135.440	NaN	164.680	139.090	152.250	NaN	NaN	NaN	161.560	118.460	NaN	NaN	NaN	144.030	193.740	NaN	NaN	163.030	169.050	136.600	132.570	108.210	147.870	176.580	135.440	150.990	NaN	191.780	NaN	154.970	NaN	121.950	121.030	175.330	NaN	NaN	139.910	123.090	170.350	NaN	164.890	NaN	136.700	NaN	144.710	NaN	165.250	179.110	179.940	156.240	141.620	146.720	138.460	126.670	129.720	167.260	146.520	151.280	126.960	124.660	118.030	NaN	164.510	NaN	NaN	NaN	134.600	161.810	120.220	142.440	143.040	NaN	NaN	107.520	193.700	118.350	152.280	180.050	152.900	167.200	NaN	153.750	120.410	166.160	117.470	131.430	NaN	NaN	NaN	133.420	NaN	164.930	200.320	NaN	NaN	141.300	NaN	NaN	158.400	NaN	141.120	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	142.710	150.190	153.050	147.920	163.070	NaN	NaN	136.650	169.950	149.320	NaN	NaN	NaN	144.830	128.150	161.900	NaN	NaN	145.240	157.430	142.570	196.540	144.800	NaN	143.550	NaN	NaN	154.470	144.210	158.010	NaN	160.780	170.480	NaN	NaN	139.210	115.360	NaN	190.920	143.430	NaN	163.920	150.680	NaN	159.050	144.880	129.770	NaN	127.300	NaN	NaN	NaN	124.490	NaN	NaN	NaN	NaN	NaN	NaN	NaN	145.060	NaN	NaN	133.860	NaN	NaN	NaN	NaN	146.710	103.670	127.200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	135.080	NaN	177.120	NaN	NaN	NaN	NaN	NaN	143.690	NaN	158.310	136.870	162.910	NaN	NaN	NaN	122.330	NaN	NaN	NaN	141.790	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	136.110	152.930	151.640	139.330	NaN	138.520	175.450	NaN	127.370	NaN	NaN	161.030	NaN	NaN	158.660	NaN	NaN	NaN	NaN	NaN	142.280	194.390	NaN	151.720	NaN	NaN	NaN	151.920	159.460	167.590	NaN	NaN	NaN	NaN	NaN	144.200	129.860	155.100	NaN	156.510	NaN	110.480	164.280	162.740	NaN	153.520	149.640	NaN	NaN	NaN	NaN	NaN	NaN	157.180	164.060	NaN	NaN	NaN	129.790	NaN	164.450	140.720	141.550	NaN	NaN	NaN	129.520	149.650	163.230	161.790	NaN	116.410	NaN	128.990	124.990	138.330	NaN	NaN	NaN	179.160	135.890	NaN	NaN	NaN	157.000	154.000	NaN	NaN	156.670	142.070	150.600	143.490	160.080	174.710	168.410	147.150	148.100	NaN	179.020	NaN	124.760	NaN	152.180	148.260	153.690	NaN	NaN	114.440	135.900	147.760	NaN	159.410	NaN	157.090	NaN	146.740	NaN	162.770	145.780	183.980	141.720	151.020	161.010	155.630	132.920	166.740	121.160	138.190	146.630	158.560	164.090	137.220	NaN	116.880	NaN	NaN	NaN	155.880	129.990	161.000	186.750	160.530	NaN	NaN	156.840	166.410	176.510	128.080	157.820	150.350	170.230	NaN	161.360	164.960	159.070	127.180	148.430	NaN	NaN	NaN	150.180	NaN	137.300	188.520	NaN	NaN	138.990	NaN	NaN	176.790	NaN	157.560	NaN	NaN	NaN	NaN	NaN	NaN	
