#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC003.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
7	7	5	4	4	3	3	2	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
7	6	6	6	6	7	7	7	
1	1	1	1	1	1	1	1	
5	5	5	5	5	5	5	5	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
4	4	5	5	5	5	5	5	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
4	4	4	4	4	4	4	4	
1	1	1	2	2	2	2	2	
7	7	7	7	7	7	7	7	
3	3	3	3	3	3	3	3	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
4	4	4	4	3	4	4	4	
2	1	1	1	2	2	1	2	
3	3	3	3	3	3	3	3	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
6	6	6	6	6	6	6	6	
0	0	0	0	0	0	0	0	
3	3	3	3	2	3	3	3	
