#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC202.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
7	5	5	4	2	2	1	1	
3	2	2	2	2	2	2	2	
7	7	7	7	7	7	7	7	
4	3	4	4	4	3	3	3	
1	1	1	1	1	1	1	1	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
5	5	5	5	5	5	5	6	
0	0	0	0	0	0	0	0	
6	6	6	6	6	6	6	6	
6	6	6	6	6	6	6	6	
3	3	3	3	3	3	3	4	
1	1	1	1	1	0	0	0	
7	7	7	7	7	7	7	7	
6	6	6	6	6	6	6	6	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
3	3	3	3	3	3	3	3	
1	1	1	1	1	1	1	1	
4	4	4	4	4	4	4	4	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
