#---------------------------------------------------------
# ENC (cubic gain, no outliers) for each channel in each FEB [keV]. Peaking time = 0
# Rows: #Channels
# Columns: #FEB
#---------------------------------------------------------
NaN	NaN	2.624	2.997	2.552	4.055	2.672	NaN	NaN	2.430	2.294	2.712	NaN	NaN	NaN	4.503	3.050	2.567	NaN	NaN	2.994	2.610	3.216	2.592	2.262	NaN	2.876	NaN	NaN	4.224	4.607	4.290	NaN	3.340	4.512	NaN	NaN	3.181	4.705	NaN	3.135	4.477	NaN	4.279	2.610	NaN	3.646	4.907	3.954	NaN	4.560	NaN	NaN	NaN	3.033	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.248	NaN	NaN	2.841	NaN	NaN	NaN	NaN	3.983	3.655	4.595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.920	NaN	4.604	NaN	NaN	NaN	NaN	NaN	4.436	NaN	2.529	2.954	3.888	NaN	NaN	NaN	4.328	NaN	NaN	NaN	2.799	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.103	2.553	4.543	2.397	NaN	2.673	2.791	NaN	4.653	NaN	NaN	4.443	NaN	NaN	4.848	NaN	NaN	NaN	NaN	NaN	2.474	4.973	NaN	4.407	NaN	NaN	NaN	2.966	2.879	4.723	NaN	NaN	NaN	NaN	NaN	4.595	2.623	4.440	NaN	4.397	NaN	3.028	4.929	4.664	NaN	4.432	3.062	NaN	NaN	NaN	NaN	NaN	NaN	4.077	4.271	NaN	NaN	NaN	4.241	NaN	4.396	5.042	4.083	NaN	NaN	NaN	4.461	4.075	3.061	7.298	NaN	4.227	NaN	3.861	4.619	2.719	NaN	NaN	NaN	4.643	4.842	NaN	NaN	NaN	3.656	2.796	NaN	NaN	2.648	4.169	6.183	1.839	2.685	3.051	3.937	4.689	4.507	NaN	4.469	NaN	2.725	NaN	2.937	4.573	4.452	NaN	NaN	4.176	6.160	2.693	NaN	2.544	NaN	4.188	NaN	4.065	NaN	4.475	3.023	2.703	2.661	4.537	4.501	4.182	4.643	3.987	2.582	4.251	3.848	6.358	4.853	3.238	NaN	3.390	NaN	NaN	NaN	4.218	4.454	4.826	4.528	4.858	NaN	NaN	4.221	2.792	3.042	3.979	4.620	4.339	3.760	NaN	2.899	4.206	2.925	3.707	4.004	NaN	NaN	NaN	2.340	NaN	3.129	2.804	NaN	NaN	2.778	NaN	NaN	2.748	NaN	4.272	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	2.934	4.189	2.664	4.274	3.952	NaN	NaN	2.657	2.716	2.521	NaN	NaN	NaN	4.219	2.475	2.552	NaN	NaN	3.820	2.684	4.070	2.558	2.722	NaN	2.978	NaN	NaN	5.821	4.548	3.737	NaN	4.359	4.579	NaN	NaN	4.285	4.715	NaN	4.116	5.634	NaN	6.325	2.877	NaN	3.640	4.713	4.040	NaN	4.516	NaN	NaN	NaN	4.725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.191	NaN	NaN	3.223	NaN	NaN	NaN	NaN	4.455	4.808	4.538	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.530	NaN	4.271	NaN	NaN	NaN	NaN	NaN	4.980	NaN	3.198	2.837	3.858	NaN	NaN	NaN	4.773	NaN	NaN	NaN	2.793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.822	2.835	4.006	2.646	NaN	2.795	2.540	NaN	4.401	NaN	NaN	4.161	NaN	NaN	4.278	NaN	NaN	NaN	NaN	NaN	2.631	4.230	NaN	5.534	NaN	NaN	NaN	4.143	3.442	4.520	NaN	NaN	NaN	NaN	NaN	4.134	3.022	4.762	NaN	3.511	NaN	3.023	5.905	4.497	NaN	4.271	3.865	NaN	NaN	NaN	NaN	NaN	NaN	4.308	4.116	NaN	NaN	NaN	4.546	NaN	4.304	4.401	4.429	NaN	NaN	NaN	4.143	4.457	4.055	7.368	NaN	4.406	NaN	4.333	4.632	2.842	NaN	NaN	NaN	4.521	6.099	NaN	NaN	NaN	2.856	2.537	NaN	NaN	2.859	4.138	4.188	2.754	3.731	2.815	3.665	6.220	4.803	NaN	4.158	NaN	3.258	NaN	3.460	6.509	4.314	NaN	NaN	4.175	6.211	3.618	NaN	3.807	NaN	4.432	NaN	4.392	NaN	4.313	3.478	2.833	3.340	4.971	5.436	4.307	4.480	3.715	2.947	4.414	4.281	4.474	4.683	2.969	NaN	2.825	NaN	NaN	NaN	4.169	4.186	4.362	4.247	4.193	NaN	NaN	3.951	2.797	4.327	3.651	4.548	4.297	4.383	NaN	2.622	4.124	4.086	4.159	4.403	NaN	NaN	NaN	2.496	NaN	4.169	2.875	NaN	NaN	2.661	NaN	NaN	3.038	NaN	4.177	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	2.980	4.761	2.763	6.110	4.062	NaN	NaN	2.758	2.740	2.675	NaN	NaN	NaN	4.722	2.960	2.757	NaN	NaN	4.093	2.931	4.263	2.478	3.045	NaN	4.122	NaN	NaN	6.326	4.832	4.282	NaN	4.492	4.719	NaN	NaN	4.943	6.461	NaN	4.134	5.741	NaN	6.093	2.570	NaN	3.879	6.455	5.525	NaN	6.264	NaN	NaN	NaN	3.765	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.311	NaN	NaN	3.415	NaN	NaN	NaN	NaN	4.535	4.889	6.158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.740	NaN	4.408	NaN	NaN	NaN	NaN	NaN	6.549	NaN	3.580	2.899	4.400	NaN	NaN	NaN	5.432	NaN	NaN	NaN	2.808	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.391	2.741	4.470	2.815	NaN	2.762	2.732	NaN	4.913	NaN	NaN	4.707	NaN	NaN	5.886	NaN	NaN	NaN	NaN	NaN	3.280	5.021	NaN	6.021	NaN	NaN	NaN	4.525	3.772	6.487	NaN	NaN	NaN	NaN	NaN	5.455	4.033	5.122	NaN	4.234	NaN	3.269	6.735	5.997	NaN	4.765	4.224	NaN	NaN	NaN	NaN	NaN	NaN	4.636	4.348	NaN	NaN	NaN	5.756	NaN	6.085	4.876	4.552	NaN	NaN	NaN	4.252	4.019	5.012	8.681	NaN	4.690	NaN	4.440	6.531	3.545	NaN	NaN	NaN	6.374	7.000	NaN	NaN	NaN	3.788	3.545	NaN	NaN	3.811	5.519	6.720	2.625	3.769	4.394	5.562	5.795	6.003	NaN	4.643	NaN	4.026	NaN	3.981	7.422	4.615	NaN	NaN	4.500	7.747	3.417	NaN	4.228	NaN	5.703	NaN	4.197	NaN	4.892	3.820	2.899	3.687	6.576	4.687	5.818	6.363	3.965	3.792	4.739	4.697	4.676	6.402	4.065	NaN	3.672	NaN	NaN	NaN	4.279	5.852	7.149	5.667	4.929	NaN	NaN	4.695	3.014	4.705	4.444	4.174	4.670	4.159	NaN	2.934	5.542	4.364	5.189	6.791	NaN	NaN	NaN	2.570	NaN	5.618	3.114	NaN	NaN	2.951	NaN	NaN	3.823	NaN	4.712	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	3.442	5.178	2.598	6.586	4.569	NaN	NaN	3.278	3.250	3.267	NaN	NaN	NaN	6.416	2.896	3.003	NaN	NaN	5.594	3.681	4.882	2.718	2.734	NaN	4.563	NaN	NaN	7.150	6.998	5.592	NaN	6.415	7.558	NaN	NaN	5.287	9.535	NaN	6.500	8.241	NaN	8.200	3.781	NaN	4.403	8.346	6.065	NaN	7.735	NaN	NaN	NaN	6.201	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.368	NaN	NaN	4.113	NaN	NaN	NaN	NaN	6.029	7.520	7.443	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.626	NaN	5.615	NaN	NaN	NaN	NaN	NaN	6.684	NaN	4.181	4.134	6.069	NaN	NaN	NaN	6.129	NaN	NaN	NaN	3.035	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.036	4.091	6.496	3.814	NaN	3.716	3.335	NaN	6.907	NaN	NaN	6.405	NaN	NaN	6.472	NaN	NaN	NaN	NaN	NaN	3.808	7.092	NaN	8.358	NaN	NaN	NaN	6.331	4.433	8.943	NaN	NaN	NaN	NaN	NaN	5.892	4.424	6.928	NaN	4.197	NaN	4.048	8.519	7.019	NaN	6.759	5.774	NaN	NaN	NaN	NaN	NaN	NaN	6.336	6.743	NaN	NaN	NaN	7.059	NaN	8.063	7.071	6.173	NaN	NaN	NaN	4.398	5.714	6.593	12.027	NaN	6.439	NaN	6.159	6.646	4.256	NaN	NaN	NaN	8.399	9.117	NaN	NaN	NaN	4.362	4.055	NaN	NaN	3.669	6.398	7.417	3.476	4.024	4.700	6.036	9.503	8.457	NaN	7.812	NaN	4.170	NaN	4.646	10.999	6.644	NaN	NaN	6.109	10.109	4.172	NaN	4.630	NaN	7.510	NaN	5.826	NaN	6.260	4.160	4.359	4.036	6.942	6.777	7.976	6.753	4.080	4.038	6.880	6.410	8.060	8.303	4.510	NaN	3.679	NaN	NaN	NaN	6.604	6.206	8.888	6.705	6.882	NaN	NaN	5.206	3.718	6.051	6.485	5.563	6.506	6.159	NaN	3.264	6.073	6.214	6.635	6.453	NaN	NaN	NaN	3.429	NaN	6.150	3.805	NaN	NaN	3.765	NaN	NaN	4.563	NaN	7.025	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	3.941	8.001	3.780	8.614	6.313	NaN	NaN	4.338	3.291	3.783	NaN	NaN	NaN	6.759	3.737	3.130	NaN	NaN	7.713	4.136	7.273	4.003	3.858	NaN	4.502	NaN	NaN	9.956	9.759	8.211	NaN	8.367	9.019	NaN	NaN	7.437	12.872	NaN	7.319	10.952	NaN	10.509	4.373	NaN	4.264	11.960	8.266	NaN	11.039	NaN	NaN	NaN	7.524	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.023	NaN	NaN	4.699	NaN	NaN	NaN	NaN	8.691	9.862	10.531	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.420	NaN	8.323	NaN	NaN	NaN	NaN	NaN	10.104	NaN	5.571	4.625	8.340	NaN	NaN	NaN	9.119	NaN	NaN	NaN	4.202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.543	5.227	8.303	4.006	NaN	4.782	3.699	NaN	7.505	NaN	NaN	9.780	NaN	NaN	8.754	NaN	NaN	NaN	NaN	NaN	5.434	8.923	NaN	11.139	NaN	NaN	NaN	8.241	6.382	12.520	NaN	NaN	NaN	NaN	NaN	8.499	4.399	10.217	NaN	4.931	NaN	4.712	12.344	10.590	NaN	8.686	8.334	NaN	NaN	NaN	NaN	NaN	NaN	9.105	7.920	NaN	NaN	NaN	9.834	NaN	10.912	10.030	9.027	NaN	NaN	NaN	6.665	8.203	9.704	18.872	NaN	9.302	NaN	8.051	11.003	5.727	NaN	NaN	NaN	9.509	12.934	NaN	NaN	NaN	6.219	5.725	NaN	NaN	5.808	9.579	9.533	3.929	4.416	6.034	8.688	11.684	10.033	NaN	9.288	NaN	4.242	NaN	6.211	13.650	8.375	NaN	NaN	8.398	13.732	4.998	NaN	6.143	NaN	8.303	NaN	8.244	NaN	8.425	4.818	4.840	4.569	10.214	9.302	9.407	9.008	4.523	4.722	10.443	8.574	9.955	11.173	4.928	NaN	4.118	NaN	NaN	NaN	8.600	9.625	11.604	10.809	11.087	NaN	NaN	8.406	4.224	9.623	7.995	8.271	9.013	7.679	NaN	3.770	8.556	8.270	8.113	7.810	NaN	NaN	NaN	4.339	NaN	7.841	4.669	NaN	NaN	5.273	NaN	NaN	5.250	NaN	9.375	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	4.511	9.256	4.000	10.742	7.790	NaN	NaN	4.862	4.435	4.358	NaN	NaN	NaN	7.860	4.453	4.243	NaN	NaN	9.161	4.399	9.285	4.331	4.358	NaN	6.755	NaN	NaN	12.934	15.202	9.145	NaN	10.084	11.279	NaN	NaN	9.146	16.562	NaN	9.030	12.911	NaN	14.252	5.196	NaN	6.458	14.265	10.508	NaN	14.634	NaN	NaN	NaN	9.163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.258	NaN	NaN	5.150	NaN	NaN	NaN	NaN	9.880	11.613	13.406	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.392	NaN	9.426	NaN	NaN	NaN	NaN	NaN	10.596	NaN	5.989	4.656	9.890	NaN	NaN	NaN	10.908	NaN	NaN	NaN	4.596	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.374	6.014	10.439	4.509	NaN	5.743	3.997	NaN	10.685	NaN	NaN	11.851	NaN	NaN	11.379	NaN	NaN	NaN	NaN	NaN	6.668	10.998	NaN	14.109	NaN	NaN	NaN	9.159	6.226	14.939	NaN	NaN	NaN	NaN	NaN	10.624	6.349	12.997	NaN	6.534	NaN	6.638	14.814	12.140	NaN	11.710	10.055	NaN	NaN	NaN	NaN	NaN	NaN	11.892	10.176	NaN	NaN	NaN	12.794	NaN	12.869	11.091	10.587	NaN	NaN	NaN	7.835	8.943	11.089	23.727	NaN	12.756	NaN	10.010	13.203	6.263	NaN	NaN	NaN	12.398	16.828	NaN	NaN	NaN	6.419	6.302	NaN	NaN	6.888	11.606	11.954	4.456	6.601	6.677	10.577	14.916	13.098	NaN	13.190	NaN	4.466	NaN	6.230	17.444	11.050	NaN	NaN	10.765	17.220	6.620	NaN	6.583	NaN	11.030	NaN	10.711	NaN	9.454	6.392	7.024	6.035	13.148	11.414	9.925	11.128	6.155	5.945	11.530	10.051	11.907	14.663	6.839	NaN	4.809	NaN	NaN	NaN	10.957	10.259	12.637	12.732	12.937	NaN	NaN	8.671	5.341	9.685	9.090	10.473	9.187	9.683	NaN	3.173	11.565	9.805	11.729	8.588	NaN	NaN	NaN	4.916	NaN	10.212	5.669	NaN	NaN	5.340	NaN	NaN	7.378	NaN	13.631	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	4.917	10.325	4.611	14.908	10.669	NaN	NaN	5.717	5.226	5.476	NaN	NaN	NaN	10.366	6.147	4.942	NaN	NaN	11.666	6.001	11.419	5.630	5.952	NaN	7.787	NaN	NaN	16.012	16.110	12.093	NaN	12.747	13.721	NaN	NaN	12.015	21.934	NaN	11.494	16.300	NaN	17.586	6.071	NaN	8.875	19.578	13.881	NaN	15.875	NaN	NaN	NaN	11.714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.744	NaN	NaN	7.727	NaN	NaN	NaN	NaN	13.909	16.107	16.191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.026	NaN	12.272	NaN	NaN	NaN	NaN	NaN	15.295	NaN	7.685	6.228	13.051	NaN	NaN	NaN	14.799	NaN	NaN	NaN	6.278	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.904	6.770	12.722	5.098	NaN	7.188	5.633	NaN	14.150	NaN	NaN	14.069	NaN	NaN	14.428	NaN	NaN	NaN	NaN	NaN	7.529	13.468	NaN	17.634	NaN	NaN	NaN	12.544	7.748	18.241	NaN	NaN	NaN	NaN	NaN	13.723	8.426	15.581	NaN	6.565	NaN	8.522	20.852	16.891	NaN	16.586	12.085	NaN	NaN	NaN	NaN	NaN	NaN	15.377	13.357	NaN	NaN	NaN	16.928	NaN	15.885	16.114	13.925	NaN	NaN	NaN	12.103	14.011	15.698	34.392	NaN	14.716	NaN	13.703	17.160	8.398	NaN	NaN	NaN	16.272	22.391	NaN	NaN	NaN	8.039	8.282	NaN	NaN	9.076	13.637	15.945	5.622	7.963	8.381	14.479	18.620	15.639	NaN	16.402	NaN	6.132	NaN	7.444	22.856	12.916	NaN	NaN	14.285	22.660	8.070	NaN	7.745	NaN	14.572	NaN	14.057	NaN	14.121	7.032	9.428	7.138	15.037	15.633	13.013	14.891	7.727	7.736	15.882	12.563	15.179	19.679	9.039	NaN	6.367	NaN	NaN	NaN	15.221	11.960	16.618	15.580	18.396	NaN	NaN	12.432	6.180	13.225	14.058	12.205	13.338	11.931	NaN	4.959	15.185	13.182	14.151	11.437	NaN	NaN	NaN	6.329	NaN	12.372	6.061	NaN	NaN	7.837	NaN	NaN	9.480	NaN	16.204	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	6.993	15.492	5.432	18.627	14.440	NaN	NaN	6.911	7.396	6.182	NaN	NaN	NaN	14.380	6.579	6.828	NaN	NaN	17.089	6.743	15.357	6.515	7.856	NaN	10.284	NaN	NaN	20.581	23.318	16.098	NaN	17.375	16.801	NaN	NaN	15.318	28.584	NaN	16.271	21.009	NaN	23.801	7.460	NaN	10.900	23.965	17.603	NaN	21.203	NaN	NaN	NaN	16.044	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.198	NaN	NaN	9.845	NaN	NaN	NaN	NaN	18.002	20.043	19.770	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.439	NaN	16.081	NaN	NaN	NaN	NaN	NaN	19.843	NaN	9.693	7.856	16.010	NaN	NaN	NaN	17.226	NaN	NaN	NaN	7.009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.785	8.949	18.724	7.031	NaN	9.000	6.471	NaN	19.752	NaN	NaN	18.868	NaN	NaN	21.536	NaN	NaN	NaN	NaN	NaN	9.589	17.607	NaN	24.491	NaN	NaN	NaN	15.745	10.787	24.321	NaN	NaN	NaN	NaN	NaN	19.847	10.981	21.355	NaN	8.790	NaN	10.804	25.848	20.174	NaN	21.610	16.225	NaN	NaN	NaN	NaN	NaN	NaN	19.397	17.704	NaN	NaN	NaN	22.460	NaN	20.356	21.120	18.312	NaN	NaN	NaN	13.578	17.436	20.226	43.713	NaN	20.163	NaN	17.631	20.729	9.936	NaN	NaN	NaN	19.777	28.289	NaN	NaN	NaN	10.059	8.751	NaN	NaN	11.718	17.820	20.232	6.467	9.185	10.989	19.731	25.853	20.923	NaN	22.368	NaN	8.422	NaN	10.559	30.211	18.812	NaN	NaN	18.678	29.489	10.253	NaN	9.986	NaN	20.504	NaN	15.806	NaN	18.901	9.021	10.726	9.993	20.497	20.606	18.140	20.678	9.359	9.964	20.491	17.102	18.455	26.244	11.563	NaN	8.200	NaN	NaN	NaN	19.302	17.590	23.329	20.709	24.885	NaN	NaN	16.702	7.567	17.165	17.714	16.376	16.521	15.023	NaN	5.790	21.487	17.486	17.976	13.696	NaN	NaN	NaN	7.803	NaN	16.720	9.407	NaN	NaN	9.410	NaN	NaN	12.452	NaN	20.191	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	7.422	13.571	6.266	18.930	13.487	NaN	NaN	7.385	7.215	6.656	NaN	NaN	NaN	15.715	6.648	6.990	NaN	NaN	15.083	6.812	14.912	7.648	7.668	NaN	11.151	NaN	NaN	20.851	24.562	15.368	NaN	16.545	20.266	NaN	NaN	16.395	28.252	NaN	15.892	22.161	NaN	24.345	7.793	NaN	10.768	22.597	17.627	NaN	21.180	NaN	NaN	NaN	15.328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.833	NaN	NaN	9.608	NaN	NaN	NaN	NaN	18.719	23.772	23.879	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.226	NaN	15.537	NaN	NaN	NaN	NaN	NaN	19.197	NaN	12.313	8.403	16.895	NaN	NaN	NaN	17.937	NaN	NaN	NaN	8.196	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.970	11.155	16.423	7.812	NaN	9.308	6.743	NaN	20.731	NaN	NaN	19.257	NaN	NaN	20.107	NaN	NaN	NaN	NaN	NaN	11.334	21.056	NaN	24.916	NaN	NaN	NaN	15.418	10.716	24.674	NaN	NaN	NaN	NaN	NaN	16.819	10.729	21.793	NaN	9.790	NaN	10.628	26.295	20.922	NaN	21.750	15.288	NaN	NaN	NaN	NaN	NaN	NaN	17.555	16.916	NaN	NaN	NaN	20.738	NaN	20.415	21.291	18.383	NaN	NaN	NaN	15.451	16.389	19.988	46.620	NaN	18.799	NaN	18.069	20.817	11.411	NaN	NaN	NaN	20.816	27.920	NaN	NaN	NaN	11.177	13.136	NaN	NaN	11.946	19.475	21.557	7.112	9.640	11.476	18.313	23.720	21.501	NaN	21.432	NaN	10.318	NaN	11.691	30.273	18.883	NaN	NaN	18.941	31.680	12.796	NaN	11.910	NaN	17.451	NaN	16.719	NaN	18.768	10.021	13.586	10.874	22.679	19.291	18.348	19.747	9.251	11.483	23.378	16.903	19.919	26.695	12.468	NaN	10.011	NaN	NaN	NaN	18.677	19.270	23.302	19.890	23.301	NaN	NaN	15.850	9.603	16.700	16.483	16.555	17.279	15.861	NaN	6.728	21.537	16.935	18.706	16.303	NaN	NaN	NaN	7.557	NaN	16.655	9.298	NaN	NaN	10.636	NaN	NaN	12.166	NaN	20.345	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	5.483	11.923	4.602	13.450	10.218	NaN	NaN	4.896	5.237	4.984	NaN	NaN	NaN	11.006	5.840	5.146	NaN	NaN	11.252	5.669	11.816	5.598	5.765	NaN	8.346	NaN	NaN	13.710	17.680	11.887	NaN	13.316	17.068	NaN	NaN	11.717	21.951	NaN	12.096	15.467	NaN	17.879	6.176	NaN	8.680	18.184	14.009	NaN	16.055	NaN	NaN	NaN	11.621	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.506	NaN	NaN	7.479	NaN	NaN	NaN	NaN	14.345	15.778	19.867	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14.621	NaN	11.914	NaN	NaN	NaN	NaN	NaN	12.671	NaN	9.186	6.447	11.807	NaN	NaN	NaN	14.568	NaN	NaN	NaN	6.012	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.942	8.918	13.022	5.835	NaN	6.807	5.558	NaN	15.440	NaN	NaN	14.286	NaN	NaN	16.384	NaN	NaN	NaN	NaN	NaN	8.773	17.774	NaN	19.038	NaN	NaN	NaN	12.924	7.781	18.705	NaN	NaN	NaN	NaN	NaN	13.940	7.728	16.147	NaN	8.383	NaN	8.407	20.440	16.590	NaN	15.371	11.922	NaN	NaN	NaN	NaN	NaN	NaN	13.646	12.454	NaN	NaN	NaN	15.615	NaN	15.568	14.774	12.287	NaN	NaN	NaN	12.321	11.786	14.998	31.411	NaN	13.954	NaN	13.348	17.519	8.321	NaN	NaN	NaN	16.076	20.327	NaN	NaN	NaN	8.741	9.132	NaN	NaN	8.523	13.733	14.773	6.119	7.724	9.378	13.319	18.861	17.323	NaN	16.809	NaN	7.672	NaN	8.697	23.131	14.829	NaN	NaN	13.483	22.534	9.041	NaN	9.916	NaN	14.125	NaN	12.414	NaN	13.642	6.982	9.572	7.806	16.900	15.331	13.380	13.582	7.194	8.314	16.922	13.132	14.458	20.268	9.521	NaN	7.799	NaN	NaN	NaN	13.634	14.192	17.902	16.165	17.073	NaN	NaN	13.030	7.394	13.619	12.191	11.766	12.954	12.319	NaN	5.693	14.948	12.127	13.837	10.634	NaN	NaN	NaN	6.124	NaN	12.318	7.193	NaN	NaN	8.201	NaN	NaN	9.773	NaN	17.607	NaN	NaN	NaN	NaN	NaN	NaN	
