#---------------------------------------------------------
# ENC (cubic gain, no outliers) for each channel in each FEB [keV]. Peaking time = 2
# Rows: #Channels
# Columns: #FEB
#---------------------------------------------------------
NaN	NaN	2.789	5.779	2.848	5.244	5.223	NaN	NaN	2.599	2.377	2.711	NaN	NaN	NaN	5.921	2.995	2.594	NaN	NaN	3.681	2.505	3.982	2.726	2.523	NaN	3.149	NaN	NaN	6.242	6.677	5.431	NaN	3.992	5.960	NaN	NaN	3.957	8.111	NaN	3.732	5.629	NaN	7.959	3.020	NaN	4.986	7.919	5.119	NaN	8.337	NaN	NaN	NaN	3.712	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.340	NaN	NaN	3.275	NaN	NaN	NaN	NaN	4.928	4.230	6.510	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.724	NaN	5.643	NaN	NaN	NaN	NaN	NaN	8.768	NaN	2.928	3.076	5.642	NaN	NaN	NaN	5.668	NaN	NaN	NaN	2.918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.364	2.917	5.672	2.694	NaN	2.685	2.744	NaN	5.724	NaN	NaN	5.896	NaN	NaN	6.190	NaN	NaN	NaN	NaN	NaN	2.884	6.591	NaN	5.949	NaN	NaN	NaN	5.630	3.467	8.444	NaN	NaN	NaN	NaN	NaN	5.957	3.221	8.675	NaN	5.394	NaN	3.480	8.121	7.943	NaN	5.432	5.220	NaN	NaN	NaN	NaN	NaN	NaN	5.296	5.383	NaN	NaN	NaN	5.357	NaN	6.106	6.049	5.508	NaN	NaN	NaN	5.415	5.141	6.074	61.155	NaN	8.695	NaN	5.045	5.891	3.355	NaN	NaN	NaN	12.775	8.531	NaN	NaN	NaN	3.125	3.385	NaN	NaN	2.808	5.166	5.954	2.162	3.066	3.473	5.486	8.283	8.231	NaN	5.925	NaN	5.144	NaN	3.687	7.352	5.981	NaN	NaN	5.159	8.034	3.333	NaN	3.325	NaN	5.476	NaN	5.050	NaN	5.573	3.149	3.306	3.228	6.037	5.666	7.993	5.631	3.647	3.204	5.884	5.127	9.001	5.921	3.393	NaN	4.333	NaN	NaN	NaN	5.611	5.595	5.868	6.011	6.284	NaN	NaN	5.505	3.078	5.094	5.147	5.948	5.250	4.834	NaN	3.105	5.160	3.393	5.343	5.885	NaN	NaN	NaN	2.693	NaN	3.973	2.932	NaN	NaN	3.215	NaN	NaN	3.188	NaN	5.963	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	2.981	5.701	2.691	5.332	4.655	NaN	NaN	2.647	2.710	2.563	NaN	NaN	NaN	5.614	2.428	2.602	NaN	NaN	5.146	2.554	5.519	2.603	2.685	NaN	3.311	NaN	NaN	7.128	6.087	4.546	NaN	5.564	5.734	NaN	NaN	5.525	8.096	NaN	5.049	7.207	NaN	8.187	2.739	NaN	3.418	7.575	5.102	NaN	8.198	NaN	NaN	NaN	5.928	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.910	NaN	NaN	3.677	NaN	NaN	NaN	NaN	5.163	6.220	8.795	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.910	NaN	5.256	NaN	NaN	NaN	NaN	NaN	9.067	NaN	3.197	2.995	5.044	NaN	NaN	NaN	5.975	NaN	NaN	NaN	2.851	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.121	3.118	5.202	2.822	NaN	2.842	2.680	NaN	5.455	NaN	NaN	7.195	NaN	NaN	5.262	NaN	NaN	NaN	NaN	NaN	2.866	5.422	NaN	7.732	NaN	NaN	NaN	5.294	4.216	7.547	NaN	NaN	NaN	NaN	NaN	5.315	3.386	12.658	NaN	4.981	NaN	3.509	7.898	7.725	NaN	5.406	4.960	NaN	NaN	NaN	NaN	NaN	NaN	5.556	4.882	NaN	NaN	NaN	7.330	NaN	7.320	7.331	5.366	NaN	NaN	NaN	5.099	5.373	5.270	93.037	NaN	8.311	NaN	5.376	7.615	3.280	NaN	NaN	NaN	11.262	7.928	NaN	NaN	NaN	3.319	4.360	NaN	NaN	3.245	5.147	5.422	2.983	3.311	3.292	4.956	8.270	7.953	NaN	7.283	NaN	5.098	NaN	3.348	7.709	7.934	NaN	NaN	5.039	8.210	4.722	NaN	4.582	NaN	5.687	NaN	5.117	NaN	5.607	3.321	3.372	3.234	8.753	6.309	5.893	5.037	4.661	3.487	8.001	5.288	8.484	7.976	3.264	NaN	3.240	NaN	NaN	NaN	4.937	5.177	7.596	7.274	5.476	NaN	NaN	4.966	3.056	5.119	4.919	5.700	5.358	5.248	NaN	2.739	5.073	4.781	5.339	5.539	NaN	NaN	NaN	2.614	NaN	5.498	3.202	NaN	NaN	3.075	NaN	NaN	3.540	NaN	8.112	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	3.034	5.942	2.850	7.950	5.104	NaN	NaN	2.837	2.762	2.730	NaN	NaN	NaN	5.675	2.969	2.850	NaN	NaN	7.268	2.919	7.832	2.614	2.861	NaN	4.876	NaN	NaN	7.790	8.925	7.065	NaN	7.573	8.373	NaN	NaN	6.245	10.024	NaN	5.158	8.985	NaN	11.820	2.865	NaN	4.801	9.551	7.773	NaN	10.229	NaN	NaN	NaN	4.655	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.998	NaN	NaN	4.074	NaN	NaN	NaN	NaN	7.011	9.220	10.692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.621	NaN	7.199	NaN	NaN	NaN	NaN	NaN	8.421	NaN	3.402	3.258	5.536	NaN	NaN	NaN	7.635	NaN	NaN	NaN	2.975	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.983	3.191	7.791	3.043	NaN	3.162	2.889	NaN	5.739	NaN	NaN	7.790	NaN	NaN	7.707	NaN	NaN	NaN	NaN	NaN	3.183	9.426	NaN	8.143	NaN	NaN	NaN	7.939	4.657	10.535	NaN	NaN	NaN	NaN	NaN	7.179	5.051	14.208	NaN	5.260	NaN	5.810	10.310	9.561	NaN	5.974	7.026	NaN	NaN	NaN	NaN	NaN	NaN	5.814	7.465	NaN	NaN	NaN	7.711	NaN	9.630	5.422	8.076	NaN	NaN	NaN	5.018	7.039	8.181	74.760	NaN	8.332	NaN	5.469	8.318	4.653	NaN	NaN	NaN	17.012	12.751	NaN	NaN	NaN	4.755	4.656	NaN	NaN	4.124	7.276	8.673	2.816	3.318	5.364	7.786	9.762	9.264	NaN	7.477	NaN	5.193	NaN	5.038	9.703	8.003	NaN	NaN	7.140	9.983	4.832	NaN	5.158	NaN	7.850	NaN	7.314	NaN	7.844	3.301	3.506	4.764	9.073	7.894	9.951	7.931	4.960	4.839	10.078	8.334	10.567	8.380	5.088	NaN	4.567	NaN	NaN	NaN	7.527	7.408	8.266	7.614	8.578	NaN	NaN	7.968	3.233	5.710	5.400	5.605	7.463	6.566	NaN	3.137	7.142	5.185	7.230	6.159	NaN	NaN	NaN	2.680	NaN	7.849	3.213	NaN	NaN	3.071	NaN	NaN	4.700	NaN	8.442	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	3.325	9.294	2.823	9.768	7.541	NaN	NaN	3.025	3.226	3.183	NaN	NaN	NaN	8.466	3.240	3.017	NaN	NaN	7.681	3.671	8.635	3.017	3.045	NaN	5.374	NaN	NaN	10.895	11.697	7.419	NaN	10.204	11.557	NaN	NaN	7.169	14.966	NaN	7.878	12.646	NaN	13.475	3.307	NaN	5.460	12.455	9.665	NaN	13.113	NaN	NaN	NaN	8.518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.442	NaN	NaN	4.971	NaN	NaN	NaN	NaN	9.230	11.629	11.635	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.068	NaN	7.698	NaN	NaN	NaN	NaN	NaN	13.138	NaN	4.800	3.701	8.224	NaN	NaN	NaN	9.574	NaN	NaN	NaN	3.186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.746	4.579	10.057	3.877	NaN	4.394	2.954	NaN	9.838	NaN	NaN	10.483	NaN	NaN	10.810	NaN	NaN	NaN	NaN	NaN	3.657	11.350	NaN	10.846	NaN	NaN	NaN	10.061	5.567	14.592	NaN	NaN	NaN	NaN	NaN	9.062	5.432	18.287	NaN	5.482	NaN	5.384	12.811	14.140	NaN	10.280	8.071	NaN	NaN	NaN	NaN	NaN	NaN	8.034	8.567	NaN	NaN	NaN	10.617	NaN	11.157	10.205	8.320	NaN	NaN	NaN	8.002	9.026	10.207	108.330	NaN	13.756	NaN	9.533	10.735	5.670	NaN	NaN	NaN	23.352	14.244	NaN	NaN	NaN	5.769	6.885	NaN	NaN	4.047	9.517	11.115	3.454	5.042	5.447	8.032	14.227	12.815	NaN	12.420	NaN	5.505	NaN	5.790	14.020	11.158	NaN	NaN	9.251	13.204	7.236	NaN	5.314	NaN	9.684	NaN	8.577	NaN	10.283	4.535	5.514	5.165	13.594	10.055	13.944	9.521	5.402	7.182	13.288	8.156	15.546	10.542	5.552	NaN	4.598	NaN	NaN	NaN	10.152	8.031	10.583	13.188	13.693	NaN	NaN	8.365	4.262	7.850	9.999	9.592	7.912	9.621	NaN	3.080	9.372	7.750	9.986	8.549	NaN	NaN	NaN	3.039	NaN	9.923	4.596	NaN	NaN	4.368	NaN	NaN	6.177	NaN	11.279	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	3.999	11.006	3.688	12.896	9.367	NaN	NaN	3.504	3.533	3.528	NaN	NaN	NaN	10.801	4.036	3.306	NaN	NaN	10.809	3.476	11.798	4.265	4.308	NaN	5.870	NaN	NaN	15.685	15.570	11.920	NaN	15.081	16.547	NaN	NaN	12.266	22.562	NaN	10.124	16.629	NaN	17.816	4.384	NaN	7.759	18.268	14.590	NaN	19.850	NaN	NaN	NaN	11.255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.416	NaN	NaN	6.175	NaN	NaN	NaN	NaN	12.753	17.269	16.962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.287	NaN	11.045	NaN	NaN	NaN	NaN	NaN	18.212	NaN	6.377	5.332	11.874	NaN	NaN	NaN	13.679	NaN	NaN	NaN	4.380	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.920	5.763	13.336	4.227	NaN	5.941	4.126	NaN	10.866	NaN	NaN	14.902	NaN	NaN	15.869	NaN	NaN	NaN	NaN	NaN	6.488	19.252	NaN	16.208	NaN	NaN	NaN	12.993	8.371	19.674	NaN	NaN	NaN	NaN	NaN	11.047	7.361	26.031	NaN	7.620	NaN	7.418	20.010	17.588	NaN	12.883	12.956	NaN	NaN	NaN	NaN	NaN	NaN	13.065	11.827	NaN	NaN	NaN	14.561	NaN	17.217	14.452	14.282	NaN	NaN	NaN	10.603	11.241	14.687	123.420	NaN	19.618	NaN	11.413	15.460	8.650	NaN	NaN	NaN	32.508	19.782	NaN	NaN	NaN	8.748	7.586	NaN	NaN	6.778	14.766	14.946	4.386	7.323	9.680	11.850	19.632	16.740	NaN	14.947	NaN	9.330	NaN	8.186	20.259	15.618	NaN	NaN	11.952	18.576	8.009	NaN	7.755	NaN	12.992	NaN	12.476	NaN	13.235	5.488	8.189	7.595	17.831	13.836	17.659	12.567	7.563	7.731	17.614	13.213	23.121	15.479	7.611	NaN	5.261	NaN	NaN	NaN	13.125	12.122	15.720	18.219	15.940	NaN	NaN	10.608	5.102	11.919	12.104	13.608	13.589	12.004	NaN	4.318	13.019	12.025	12.642	10.929	NaN	NaN	NaN	4.469	NaN	13.551	6.306	NaN	NaN	5.776	NaN	NaN	8.425	NaN	17.058	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	4.933	17.380	3.654	15.454	11.804	NaN	NaN	4.835	4.531	4.767	NaN	NaN	NaN	14.684	4.624	4.378	NaN	NaN	16.336	4.798	14.873	4.552	4.897	NaN	8.627	NaN	NaN	19.439	22.744	13.574	NaN	17.611	16.592	NaN	NaN	15.264	26.704	NaN	13.910	20.074	NaN	23.585	5.085	NaN	8.647	21.612	17.766	NaN	22.017	NaN	NaN	NaN	10.775	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.793	NaN	NaN	7.918	NaN	NaN	NaN	NaN	14.603	19.018	21.791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.165	NaN	15.231	NaN	NaN	NaN	NaN	NaN	19.558	NaN	7.335	5.765	15.023	NaN	NaN	NaN	16.554	NaN	NaN	NaN	4.841	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.097	7.359	16.461	5.174	NaN	7.156	4.361	NaN	15.706	NaN	NaN	18.399	NaN	NaN	19.618	NaN	NaN	NaN	NaN	NaN	8.257	21.260	NaN	20.376	NaN	NaN	NaN	18.096	9.694	25.417	NaN	NaN	NaN	NaN	NaN	15.230	8.291	28.186	NaN	8.262	NaN	11.560	22.618	21.211	NaN	16.388	15.957	NaN	NaN	NaN	NaN	NaN	NaN	15.477	14.775	NaN	NaN	NaN	19.549	NaN	22.630	16.945	15.616	NaN	NaN	NaN	13.255	15.600	16.156	128.004	NaN	23.242	NaN	14.396	19.179	10.068	NaN	NaN	NaN	39.369	24.971	NaN	NaN	NaN	10.854	9.645	NaN	NaN	8.196	15.913	20.225	5.008	8.513	10.786	17.723	23.079	21.885	NaN	19.216	NaN	9.622	NaN	10.358	23.332	21.548	NaN	NaN	14.641	24.137	10.019	NaN	9.611	NaN	17.658	NaN	14.344	NaN	16.820	7.002	10.875	8.553	23.930	18.272	20.602	14.467	8.288	9.406	23.013	15.333	26.503	20.075	8.738	NaN	7.490	NaN	NaN	NaN	15.286	15.213	19.414	21.639	20.525	NaN	NaN	13.194	6.550	13.495	13.806	16.896	15.296	14.403	NaN	4.538	17.218	13.856	17.917	14.022	NaN	NaN	NaN	5.088	NaN	16.896	7.353	NaN	NaN	7.401	NaN	NaN	10.770	NaN	20.229	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	5.625	19.658	5.063	22.852	14.976	NaN	NaN	5.707	5.456	5.657	NaN	NaN	NaN	20.378	6.002	5.540	NaN	NaN	19.672	5.768	20.581	5.642	6.737	NaN	11.289	NaN	NaN	26.987	25.543	17.790	NaN	22.423	24.408	NaN	NaN	20.990	35.305	NaN	16.338	25.530	NaN	31.731	6.259	NaN	11.512	30.042	23.217	NaN	31.607	NaN	NaN	NaN	15.433	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.092	NaN	NaN	10.547	NaN	NaN	NaN	NaN	21.522	27.567	25.713	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32.424	NaN	22.186	NaN	NaN	NaN	NaN	NaN	28.211	NaN	9.301	7.763	22.972	NaN	NaN	NaN	25.108	NaN	NaN	NaN	6.453	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.097	8.301	23.602	6.057	NaN	9.228	5.847	NaN	20.292	NaN	NaN	25.523	NaN	NaN	26.893	NaN	NaN	NaN	NaN	NaN	10.136	27.243	NaN	27.756	NaN	NaN	NaN	22.874	10.674	32.536	NaN	NaN	NaN	NaN	NaN	20.129	12.662	43.134	NaN	12.371	NaN	14.061	32.236	29.808	NaN	24.659	21.186	NaN	NaN	NaN	NaN	NaN	NaN	19.788	19.063	NaN	NaN	NaN	25.600	NaN	28.411	23.794	22.648	NaN	NaN	NaN	17.436	21.898	24.843	145.700	NaN	30.513	NaN	21.090	27.635	14.060	NaN	NaN	NaN	57.019	33.108	NaN	NaN	NaN	13.692	12.631	NaN	NaN	10.770	21.128	25.738	5.886	10.529	13.290	22.211	30.470	27.912	NaN	25.663	NaN	14.450	NaN	11.719	34.574	25.413	NaN	NaN	19.712	32.192	12.347	NaN	12.309	NaN	23.206	NaN	19.821	NaN	23.670	7.945	15.830	9.857	28.120	25.322	28.475	19.687	12.967	12.432	29.280	21.289	34.454	27.877	13.747	NaN	8.564	NaN	NaN	NaN	22.341	19.008	23.233	26.510	28.781	NaN	NaN	18.380	7.447	18.757	22.523	21.247	20.149	18.769	NaN	5.434	22.883	18.587	24.398	20.692	NaN	NaN	NaN	6.236	NaN	24.799	8.230	NaN	NaN	9.440	NaN	NaN	14.526	NaN	28.953	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	7.885	27.630	6.627	29.227	21.981	NaN	NaN	7.294	7.614	7.453	NaN	NaN	NaN	26.367	7.884	7.455	NaN	NaN	25.850	7.875	30.742	7.088	9.056	NaN	13.871	NaN	NaN	35.462	36.286	23.956	NaN	29.609	29.481	NaN	NaN	24.666	48.527	NaN	24.535	33.766	NaN	44.121	7.988	NaN	16.182	40.358	30.326	NaN	44.306	NaN	NaN	NaN	21.275	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.888	NaN	NaN	14.582	NaN	NaN	NaN	NaN	29.671	36.357	37.243	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39.275	NaN	26.561	NaN	NaN	NaN	NaN	NaN	36.105	NaN	11.679	9.074	28.498	NaN	NaN	NaN	30.904	NaN	NaN	NaN	7.571	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.054	11.064	33.871	6.844	NaN	11.286	7.292	NaN	35.868	NaN	NaN	33.948	NaN	NaN	39.994	NaN	NaN	NaN	NaN	NaN	13.838	32.863	NaN	41.069	NaN	NaN	NaN	30.489	15.668	43.364	NaN	NaN	NaN	NaN	NaN	28.428	15.484	65.181	NaN	14.650	NaN	20.067	40.961	36.603	NaN	31.255	27.452	NaN	NaN	NaN	NaN	NaN	NaN	28.222	26.603	NaN	NaN	NaN	35.883	NaN	37.333	30.957	29.270	NaN	NaN	NaN	20.614	27.766	32.722	162.975	NaN	41.340	NaN	27.026	36.698	16.251	NaN	NaN	NaN	93.146	44.006	NaN	NaN	NaN	18.293	13.344	NaN	NaN	13.696	29.721	33.177	8.194	13.689	17.443	29.759	38.827	35.722	NaN	33.575	NaN	20.563	NaN	17.019	46.099	36.122	NaN	NaN	26.334	44.147	16.906	NaN	16.168	NaN	30.003	NaN	24.396	NaN	29.786	10.401	17.768	14.784	41.385	32.956	34.661	26.428	15.299	15.719	40.591	27.554	47.675	32.860	16.393	NaN	13.614	NaN	NaN	NaN	28.640	26.141	31.946	33.821	35.921	NaN	NaN	26.038	9.588	25.708	26.168	30.146	26.924	24.665	NaN	6.327	40.335	24.636	32.136	23.720	NaN	NaN	NaN	7.484	NaN	34.122	12.231	NaN	NaN	11.546	NaN	NaN	19.403	NaN	39.137	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	8.394	28.377	6.850	28.746	20.236	NaN	NaN	7.833	7.711	8.054	NaN	NaN	NaN	29.304	7.834	8.017	NaN	NaN	24.900	8.359	30.413	8.235	9.420	NaN	15.163	NaN	NaN	32.153	45.963	23.719	NaN	29.318	32.540	NaN	NaN	29.193	47.491	NaN	22.814	37.708	NaN	42.220	8.849	NaN	17.274	39.703	31.384	NaN	42.618	NaN	NaN	NaN	20.185	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23.092	NaN	NaN	13.013	NaN	NaN	NaN	NaN	28.829	41.085	44.756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37.881	NaN	25.812	NaN	NaN	NaN	NaN	NaN	36.388	NaN	14.624	11.087	27.492	NaN	NaN	NaN	31.017	NaN	NaN	NaN	8.373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.737	13.203	30.711	9.255	NaN	12.363	7.996	NaN	30.740	NaN	NaN	33.111	NaN	NaN	35.500	NaN	NaN	NaN	NaN	NaN	15.696	40.343	NaN	38.719	NaN	NaN	NaN	31.724	16.106	37.039	NaN	NaN	NaN	NaN	NaN	24.983	17.320	56.413	NaN	15.831	NaN	20.091	41.312	36.490	NaN	32.070	25.841	NaN	NaN	NaN	NaN	NaN	NaN	26.047	24.013	NaN	NaN	NaN	35.724	NaN	43.973	32.203	28.739	NaN	NaN	NaN	26.682	27.394	29.965	100.537	NaN	41.099	NaN	28.067	35.728	16.585	NaN	NaN	NaN	85.314	44.479	NaN	NaN	NaN	20.128	18.339	NaN	NaN	14.622	30.690	34.305	8.776	16.193	19.776	27.730	39.337	38.239	NaN	31.959	NaN	24.893	NaN	18.665	43.475	37.500	NaN	NaN	25.584	42.199	20.807	NaN	18.502	NaN	28.902	NaN	25.327	NaN	29.920	11.808	20.724	15.190	40.768	32.240	38.038	25.371	16.798	18.659	39.509	26.597	64.933	34.623	19.848	NaN	13.727	NaN	NaN	NaN	26.847	25.779	33.591	30.709	36.170	NaN	NaN	25.536	12.569	26.121	25.916	29.529	26.420	27.357	NaN	7.951	33.221	25.333	33.598	28.096	NaN	NaN	NaN	8.275	NaN	32.276	12.706	NaN	NaN	13.304	NaN	NaN	18.399	NaN	41.867	NaN	NaN	NaN	NaN	NaN	NaN	
NaN	NaN	5.834	20.115	5.280	20.026	14.254	NaN	NaN	5.308	5.576	5.572	NaN	NaN	NaN	19.828	6.675	5.753	NaN	NaN	18.885	6.526	20.906	5.988	6.796	NaN	11.519	NaN	NaN	22.126	27.681	18.255	NaN	21.909	25.437	NaN	NaN	19.366	47.339	NaN	17.948	25.585	NaN	32.639	6.053	NaN	14.205	26.412	22.954	NaN	31.404	NaN	NaN	NaN	15.923	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.624	NaN	NaN	10.268	NaN	NaN	NaN	NaN	19.858	31.719	36.188	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27.710	NaN	18.688	NaN	NaN	NaN	NaN	NaN	26.098	NaN	10.934	8.149	20.459	NaN	NaN	NaN	20.984	NaN	NaN	NaN	6.533	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.092	10.740	22.293	6.051	NaN	8.740	6.300	NaN	21.700	NaN	NaN	26.057	NaN	NaN	25.837	NaN	NaN	NaN	NaN	NaN	11.261	30.265	NaN	27.269	NaN	NaN	NaN	21.605	12.872	34.163	NaN	NaN	NaN	NaN	NaN	19.753	14.696	36.429	NaN	12.675	NaN	14.545	32.647	27.057	NaN	23.657	19.842	NaN	NaN	NaN	NaN	NaN	NaN	18.387	19.636	NaN	NaN	NaN	23.451	NaN	28.307	22.009	19.917	NaN	NaN	NaN	18.274	19.797	21.194	166.984	NaN	32.153	NaN	20.474	25.594	14.222	NaN	NaN	NaN	52.206	31.934	NaN	NaN	NaN	16.146	13.431	NaN	NaN	10.331	21.599	25.120	7.172	12.658	14.995	19.672	30.809	27.278	NaN	24.662	NaN	16.962	NaN	13.699	33.854	28.229	NaN	NaN	19.643	33.851	13.564	NaN	13.144	NaN	21.745	NaN	18.530	NaN	23.143	8.102	16.064	12.118	30.870	24.678	29.426	18.906	12.894	14.970	29.307	20.339	35.876	24.746	13.994	NaN	12.057	NaN	NaN	NaN	19.918	20.377	26.151	29.637	25.673	NaN	NaN	18.784	8.941	18.720	19.831	21.661	18.994	19.334	NaN	6.516	21.776	17.651	23.342	21.649	NaN	NaN	NaN	6.466	NaN	23.059	10.017	NaN	NaN	10.155	NaN	NaN	14.128	NaN	32.047	NaN	NaN	NaN	NaN	NaN	NaN	
