#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC338.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
7	7	6	5	5	4	4	4	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
6	6	6	6	6	6	6	6	
2	2	2	2	2	2	2	2	
7	7	7	7	7	7	7	7	
1	1	1	1	1	1	1	1	
3	3	3	3	3	3	3	3	
7	7	7	7	7	7	7	7	
5	5	5	5	5	5	5	5	
3	3	3	3	3	3	3	3	
7	7	7	7	7	7	7	7	
6	7	7	7	7	7	7	7	
6	7	7	7	7	7	7	7	
3	3	3	3	3	3	3	3	
1	0	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	
5	4	5	4	4	4	4	4	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
4	4	4	4	4	4	4	4	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
5	4	5	5	5	5	5	5	
0	0	0	0	0	0	0	0	
3	3	3	3	3	3	3	3	
2	2	2	2	2	2	2	2	
5	5	5	5	5	5	5	5	
0	0	0	0	0	0	0	0	
