#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC368.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
7	4	3	2	1	1	0	0	
1	0	0	0	0	0	0	0	
3	2	3	2	2	2	3	3	
6	6	6	6	6	6	6	6	
0	0	0	0	0	0	0	0	
2	1	1	2	2	2	2	2	
0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	
5	5	5	5	5	5	5	5	
1	1	1	1	2	2	2	2	
3	3	3	3	3	3	4	4	
6	6	6	7	7	7	7	7	
1	1	2	2	2	2	2	2	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
1	1	1	1	1	1	2	2	
4	4	4	4	4	4	4	4	
6	6	6	6	6	6	6	6	
1	1	1	1	1	2	1	1	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
1	1	1	1	1	1	1	1	
7	7	7	7	7	7	7	7	
6	6	6	6	6	6	6	6	
2	2	2	2	2	2	2	3	
4	4	3	4	4	4	4	4	
7	7	7	7	7	6	7	7	
0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	
2	2	2	3	3	2	3	3	
2	2	2	2	2	2	2	2	
5	5	5	5	5	5	5	5	
