#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC324.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
4	0	0	0	0	0	0	0	
5	4	5	4	4	4	4	4	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
4	4	5	5	5	5	5	5	
4	4	4	4	4	5	5	5	
6	6	6	6	7	7	7	7	
5	5	5	5	5	7	7	7	
6	6	6	6	6	6	6	6	
0	0	0	0	0	0	0	0	
1	1	2	2	2	2	4	5	
0	0	0	0	0	0	0	0	
1	1	1	1	1	1	1	1	
6	6	6	6	6	6	6	6	
6	6	6	6	6	6	6	6	
0	0	0	0	0	0	0	0	
5	5	5	5	5	5	5	5	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
3	3	3	3	3	3	3	3	
1	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	
4	4	4	4	4	4	4	4	
3	3	3	3	3	3	3	3	
5	5	5	5	5	5	5	5	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
