#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC123.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
7	7	7	6	6	4	3	3	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
7	6	7	6	6	6	6	6	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
5	5	5	5	5	5	5	5	
7	7	7	7	7	7	7	7	
2	1	1	1	1	1	1	1	
2	1	1	0	0	0	0	0	
6	6	6	6	6	6	6	6	
7	7	7	7	7	7	7	7	
6	4	4	3	3	3	3	3	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
5	5	5	5	5	5	5	5	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
2	2	2	2	2	2	2	2	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
4	4	4	4	4	4	4	4	
3	3	3	3	3	3	3	3	
5	5	5	5	5	5	5	5	
0	0	0	0	0	0	0	0	
5	5	5	5	5	5	5	5	
