#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC203.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
7	7	7	7	7	7	7	7	
4	4	4	4	4	4	4	4	
6	6	6	6	6	6	6	6	
0	0	0	0	0	0	0	0	
4	4	4	4	4	4	4	4	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
4	4	4	4	4	4	4	4	
3	3	3	3	3	3	3	3	
7	7	7	7	7	7	7	7	
6	6	6	6	6	6	7	7	
2	2	2	2	2	3	3	3	
2	2	2	2	2	2	3	3	
2	2	2	2	2	2	2	2	
3	3	3	3	3	3	3	3	
7	7	7	7	7	7	7	7	
3	2	2	2	2	2	2	2	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
2	2	2	2	2	2	2	2	
2	2	2	2	2	2	2	2	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
3	3	3	3	3	3	3	3	
7	7	7	7	7	7	7	7	
1	1	1	2	1	1	1	1	
5	5	5	5	5	5	5	5	
0	0	0	0	0	0	0	0	
2	2	2	2	2	2	2	2	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
