#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC073.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
7	6	3	2	0	1	0	0	
7	7	7	7	7	7	7	7	
6	6	6	6	6	6	6	6	
7	7	7	7	7	7	7	7	
3	3	2	2	2	2	2	2	
5	5	5	5	5	5	5	5	
2	2	2	2	2	2	2	2	
4	4	4	4	4	4	4	4	
1	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
4	4	4	4	4	4	4	4	
3	3	3	3	3	3	3	3	
6	6	6	6	6	6	6	6	
7	6	6	6	6	6	6	6	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
3	3	3	3	3	3	3	3	
7	7	7	7	7	7	7	7	
6	6	6	6	6	6	6	6	
5	5	5	5	5	5	5	5	
0	0	0	0	0	0	0	0	
