#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC121.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
7	7	7	7	7	7	7	7	
3	3	3	3	3	3	3	3	
0	0	0	0	0	0	0	0	
6	6	6	7	6	6	6	6	
0	0	0	0	0	0	0	0	
3	3	3	3	3	3	3	3	
3	3	3	3	3	3	3	3	
0	0	0	0	0	0	0	0	
3	3	3	3	3	3	3	3	
3	3	3	3	3	3	3	3	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
6	6	6	6	6	6	5	6	
2	1	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
2	1	1	0	0	0	0	0	
3	2	1	1	1	1	1	1	
7	7	7	7	7	7	7	7	
5	5	5	5	5	5	5	5	
4	4	4	4	4	4	4	4	
7	7	7	7	7	7	7	7	
4	4	4	4	4	4	4	4	
3	3	3	3	3	3	3	3	
7	7	7	7	7	7	7	7	
5	5	5	5	5	5	5	5	
2	2	2	2	2	2	2	2	
7	7	7	7	7	7	7	7	
4	3	3	3	4	3	4	3	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
