#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC349.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
7	7	7	6	5	5	5	4	
0	0	0	0	0	0	0	0	
3	2	2	2	2	2	2	2	
0	0	0	0	0	0	0	0	
4	4	4	4	4	4	4	4	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
2	2	2	2	2	2	2	2	
2	2	2	2	2	3	3	3	
1	1	1	1	1	2	2	2	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
2	2	2	2	3	3	3	3	
2	2	2	2	2	2	2	2	
3	3	3	3	3	3	3	3	
4	4	4	4	4	5	5	6	
0	0	0	0	0	0	0	0	
3	3	3	3	3	3	3	3	
1	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
2	2	2	2	2	2	2	2	
7	7	7	7	7	7	7	7	
4	4	4	4	4	5	5	5	
1	1	1	1	1	1	1	1	
5	5	5	5	5	5	5	5	
0	0	0	0	0	0	0	0	
3	3	3	3	3	3	3	3	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
