#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC127.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
7	7	6	5	5	3	2	2	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
2	2	2	2	2	2	2	2	
1	1	1	1	1	1	1	1	
2	2	2	2	2	2	2	2	
0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
6	6	6	6	6	6	6	6	
5	5	5	5	5	5	5	5	
2	2	2	2	2	2	2	2	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
3	2	2	2	2	2	2	2	
0	0	0	0	0	0	0	0	
6	6	6	6	6	6	6	6	
0	0	0	0	0	0	0	0	
6	7	6	6	6	6	6	6	
0	0	0	0	0	0	0	0	
5	5	5	5	5	5	5	5	
0	0	0	0	0	0	0	0	
6	6	6	6	6	6	6	6	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
1	1	1	1	1	1	1	1	
4	4	4	4	4	4	4	4	
0	0	0	0	0	0	0	0	
4	4	4	4	4	4	4	4	
