#---------------------------------------------------------
# Best fthr for global dispersion optimisation for ASIC057.
# Rows: #Channels
# Columns: Peaking time
#---------------------------------------------------------
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
4	4	4	4	4	4	4	4	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
6	6	6	6	6	6	6	6	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
3	3	3	3	3	3	3	3	
0	0	0	0	0	0	0	0	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
2	1	1	1	1	1	1	1	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
6	6	6	6	6	6	6	6	
4	4	4	4	4	4	4	4	
3	3	3	3	3	3	3	3	
0	0	0	0	0	0	0	0	
4	4	4	4	4	4	4	4	
6	6	6	6	6	6	6	6	
1	1	1	1	1	1	1	1	
7	7	7	7	7	7	7	7	
7	7	7	7	7	7	7	7	
0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	
3	3	3	3	3	3	3	3	
